  0.355646  -2.508101  -5.206025
  1.345596  -2.508101  -5.206025
 -0.139328  -2.013126  -5.206025
  0.850621  -2.013126  -5.206025
  1.840571  -2.013126  -5.206025
 -0.634303  -1.518152  -5.206025
  0.355646  -1.518152  -5.206025
  1.345596  -1.518152  -5.206025
  2.335545  -1.518152  -5.206025
 -0.139328  -1.023177  -5.206025
  0.850621  -1.023177  -5.206025
  1.840571  -1.023177  -5.206025
 -0.634303  -0.528202  -5.206025
  0.355646  -0.528202  -5.206025
  1.345596  -0.528202  -5.206025
  2.335545  -0.528202  -5.206025
 -1.129278  -0.033227  -5.206025
 -0.139328  -0.033227  -5.206025
  0.850621  -0.033227  -5.206025
  1.840571  -0.033227  -5.206025
 -0.634303   0.461747  -5.206025
  0.355646   0.461747  -5.206025
  1.345596   0.461747  -5.206025
 -1.129278   0.956722  -5.206025
 -0.139328   0.956722  -5.206025
  0.850621   0.956722  -5.206025
  1.840571   0.956722  -5.206025
 -0.634303   1.451697  -5.206025
  0.355646   1.451697  -5.206025
  1.345596   1.451697  -5.206025
 -0.139328   1.946672  -5.206025
  0.850621   1.946672  -5.206025
  0.355646  -3.003076  -4.711051
  1.345596  -3.003076  -4.711051
 -0.139328  -2.508101  -4.711051
  0.850621  -2.508101  -4.711051
  1.840571  -2.508101  -4.711051
 -0.634303  -2.013126  -4.711051
  0.355646  -2.013126  -4.711051
  1.345596  -2.013126  -4.711051
  2.335545  -2.013126  -4.711051
 -1.129278  -1.518152  -4.711051
 -0.139328  -1.518152  -4.711051
  0.850621  -1.518152  -4.711051
  1.840571  -1.518152  -4.711051
  2.830520  -1.518152  -4.711051
 -1.624253  -1.023177  -4.711051
 -0.634303  -1.023177  -4.711051
  0.355646  -1.023177  -4.711051
  2.335545  -1.023177  -4.711051
 -1.129278  -0.528202  -4.711051
 -0.139328  -0.528202  -4.711051
  0.850621  -0.528202  -4.711051
  1.840571  -0.528202  -4.711051
  2.830520  -0.528202  -4.711051
 -1.624253  -0.033227  -4.711051
 -0.634303  -0.033227  -4.711051
  0.355646  -0.033227  -4.711051
  1.345596  -0.033227  -4.711051
