 -0.027328  -1.780177  -5.069025
  0.962621  -1.780177  -5.069025
  1.952571  -1.780177  -5.069025
 -0.522303  -1.285202  -5.069025
  0.467646  -1.285202  -5.069025
  1.457596  -1.285202  -5.069025
  2.447545  -1.285202  -5.069025
 -0.027328  -0.790227  -5.069025
  0.962621  -0.790227  -5.069025
  1.952571  -0.790227  -5.069025
 -0.522303  -0.295252  -5.069025
  0.467646  -0.295252  -5.069025
  1.457596  -0.295252  -5.069025
  2.447545  -0.295252  -5.069025
 -0.027328   0.199722  -5.069025
  0.962621   0.199722  -5.069025
  1.952571   0.199722  -5.069025
  0.467646   0.694697  -5.069025
  1.457596   0.694697  -5.069025
  0.962621   1.189672  -5.069025
  0.467646  -2.770126  -4.574051
  1.457596  -2.770126  -4.574051
 -0.027328  -2.275151  -4.574051
  0.962621  -2.275151  -4.574051
  1.952571  -2.275151  -4.574051
  2.942520  -2.275151  -4.574051
  3.932470  -2.275151  -4.574051
 -0.522303  -1.780177  -4.574051
  0.467646  -1.780177  -4.574051
  1.457596  -1.780177  -4.574051
  2.447545  -1.780177  -4.574051
  3.437495  -1.780177  -4.574051
  4.427444  -1.780177  -4.574051
 -1.017278  -1.285202  -4.574051
 -0.027328  -1.285202  -4.574051
  0.962621  -1.285202  -4.574051
  1.952571  -1.285202  -4.574051
  2.942520  -1.285202  -4.574051
  3.932470  -1.285202  -4.574051
 -1.512253  -0.790227  -4.574051
 -0.522303  -0.790227  -4.574051
  0.467646  -0.790227  -4.574051
  1.457596  -0.790227  -4.574051
  2.447545  -0.790227  -4.574051
  3.437495  -0.790227  -4.574051
  4.427444  -0.790227  -4.574051
 -1.017278  -0.295252  -4.574051
 -0.027328  -0.295252  -4.574051
  0.962621  -0.295252  -4.574051
  1.952571  -0.295252  -4.574051
  2.942520  -0.295252  -4.574051
  3.932470  -0.295252  -4.574051
 -0.522303   0.199722  -4.574051
  0.467646   0.199722  -4.574051
  1.457596   0.199722  -4.574051
  2.447545   0.199722  -4.574051
  3.437495   0.199722  -4.574051
 -1.017278   0.694697  -4.574051
 -0.027328   0.694697  -4.574051
  0.962621   0.694697  -4.574051
  1.952571   0.694697  -4.574051
  2.942520   0.694697  -4.574051
 -0.522303   1.189672  -4.574051
  0.467646   1.189672  -4.574051
  1.457596   1.189672  -4.574051
  2.447545   1.189672  -4.574051
 -0.027328   1.684646  -4.574051
  0.962621   1.684646  -4.574051
  1.952571   1.684646  -4.574051
  0.467646  -3.265101  -4.079076
  1.457596  -3.265101  -4.079076
  2.447545  -3.265101  -4.079076
  3.437495  -3.265101  -4.079076
 -0.027328  -2.770126  -4.079076
  0.962621  -2.770126  -4.079076
  1.952571  -2.770126  -4.079076
  2.942520  -2.770126  -4.079076
  3.932470  -2.770126  -4.079076
 -0.522303  -2.275151  -4.079076
  0.467646  -2.275151  -4.079076
  1.457596  -2.275151  -4.079076
  2.447545  -2.275151  -4.079076
  3.437495  -2.275151  -4.079076
  4.427444  -2.275151  -4.079076
 -1.017278  -1.780177  -4.079076
 -0.027328  -1.780177  -4.079076
  0.962621  -1.780177  -4.079076
  1.952571  -1.780177  -4.079076
  2.942520  -1.780177  -4.079076
  3.932470  -1.780177  -4.079076
  4.922419  -1.780177  -4.079076
 -1.512253  -1.285202  -4.079076
 -0.522303  -1.285202  -4.079076
  0.467646  -1.285202  -4.079076
  1.457596  -1.285202  -4.079076
  2.447545  -1.285202  -4.079076
  3.437495  -1.285202  -4.079076
  4.427444  -1.285202  -4.079076
  5.417394  -1.285202  -4.079076
 -1.017278  -0.790227  -4.079076
 -0.027328  -0.790227  -4.079076
  0.962621  -0.790227  -4.079076
  1.952571  -0.790227  -4.079076
  2.942520  -0.790227  -4.079076
  3.932470  -0.790227  -4.079076
