    0.0009966948     0.0025170069     0.0045673569
   -0.0012646449     0.0028107252     0.0050492980
   -0.0032053507     0.0022163052     0.0032775287
    0.0019819315     0.0014780692     0.0045248823
    0.0001216314     0.0019195679     0.0062499448
   -0.0026988897     0.0018213139     0.0055499237
   -0.0038786110     0.0011998349     0.0026129338
    0.0014346294     0.0005710002     0.0061189148
   -0.0013631305     0.0006195061     0.0069950932
   -0.0038243666     0.0004888670     0.0047024357
    0.0021191909    -0.0005870787     0.0048959156
    0.0001704754    -0.0008461805     0.0068253705
   -0.0028278749    -0.0008251801     0.0060846382
   -0.0040673146    -0.0005055389     0.0029180799
    0.0011799536    -0.0018588750     0.0053544791
   -0.0013411306    -0.0021355157     0.0060019783
   -0.0035034310    -0.0016517607     0.0039731705
   -0.0001088308    -0.0028236349     0.0047029453
   -0.0023401422    -0.0026392585     0.0040453917
   -0.0011595998    -0.0030316850     0.0032337910
   -0.0002410580     0.0043268258     0.0029995448
   -0.0024178229     0.0039674431     0.0022694571
    0.0012781381     0.0042688140     0.0043220005
   -0.0015389257     0.0048822644     0.0048535189
   -0.0039473044     0.0036946093     0.0026630636
   -0.0036601064     0.0018492335    -0.0001592939
   -0.0020805211     0.0006454537    -0.0013730682
    0.0027714668     0.0032452505     0.0047943205
    0.0004134432     0.0045534718     0.0072053053
   -0.0036457066     0.0043634038     0.0062998729
   -0.0050724144     0.0026389341     0.0022214870
   -0.0034767126     0.0011201046    -0.0006942449
   -0.0016746778     0.0003166529    -0.0014665250
    0.0035618414     0.0017604905     0.0042413157
    0.0025919824     0.0028621001     0.0079431657
   -0.0017254856     0.0034541626     0.0097599622
   -0.0056953441     0.0026012744     0.0060452954
   -0.0051309341     0.0012914455     0.0010669874
   -0.0028414514     0.0004656692    -0.0011373352
    0.0034632098     0.0004903361     0.0030986624
    0.0038406893     0.0007742028     0.0067738897
    0.0010059524     0.0010724956     0.0107647536
   -0.0045081716     0.0009902845     0.0098283078
   -0.0063433361     0.0006050405     0.0039244510
   -0.0042554161     0.0002774683    -0.0001878987
   -0.0020473854     0.0000613621    -0.0014488060
    0.0038283627    -0.0006992935     0.0046588226
    0.0028862412    -0.0012809085     0.0089058357
   -0.0018065057    -0.0016598903     0.0109892762
   -0.0060682047    -0.0012463324     0.0068389046
   -0.0054370463    -0.0005354897     0.0013792798
   -0.0030506410    -0.0001722466    -0.0010942137
    0.0032827554    -0.0024873312     0.0058183435
    0.0006319991    -0.0036527619     0.0089991738
   -0.0040862836    -0.0035160498     0.0079315434
   -0.0056483648    -0.0020050920     0.0030561280
   -0.0039212414    -0.0007516359    -0.0004021066
    0.0026500140    -0.0025360001     0.0031243470
    0.0017338872    -0.0041562029     0.0057080414
   -0.0016770999    -0.0048364910     0.0066311825
   -0.0045510220    -0.0035549073     0.0038917006
   -0.0042360322    -0.0016514392     0.0004349929
    0.0016760774    -0.0035308166     0.0028960581
   -0.0000818491    -0.0047489675     0.0042045176
   -0.0027812281    -0.0043427888     0.0034405320
   -0.0037540856    -0.0025581850     0.0010120828
    0.0004727541    -0.0037604954     0.0020571899
   -0.0012798026    -0.0041070961     0.0022242988
   -0.0027215781    -0.0030317937     0.0010542857
   -0.0004139810     0.0048307734     0.0014927283
   -0.0025275554     0.0042435978     0.0007244218
   -0.0031620926     0.0022464765    -0.0009891854
   -0.0020135735     0.0005842062    -0.0019786589
    0.0012199198     0.0056025419     0.0028894875
   -0.0018123258     0.0063871592     0.0031516927
   -0.0043411793     0.0045209144     0.0008953242
   -0.0036761250     0.0018474740    -0.0017161542
   -0.0016932881     0.0003950681    -0.0022902014
    0.0031682370     0.0051476023     0.0038239844
    0.0004942482     0.0075639911     0.0062222947
   -0.0044979002     0.0071844698     0.0050293747
   -0.0059207991     0.0039003888     0.0003875314
   -0.0034333603     0.0013517970    -0.0022804134
   -0.0012741181     0.0002502877    -0.0022171899
    0.0044929524     0.0036107240     0.0037916160
    0.0037365193     0.0065079539     0.0082472369
   -0.0021532021     0.0084146001     0.0108446945
   -0.0077821430     0.0060137537     0.0056500288
   -0.0061717487     0.0025828755    -0.0006154733
