 -0.649303  -0.529354  -4.949025
 -1.144278  -0.034379  -4.949025
 -0.154328  -0.034379  -4.949025
  0.835621  -0.034379  -4.949025
 -1.639252   0.460596  -4.949025
 -0.649303   0.460596  -4.949025
  0.340647   0.460596  -4.949025
 -2.134227   0.955571  -4.949025
 -1.144278   0.955571  -4.949025
 -0.154328   0.955571  -4.949025
  0.835621   0.955571  -4.949025
 -1.639252   1.450545  -4.949025
 -0.649303   1.450545  -4.949025
  0.340647   1.450545  -4.949025
 -2.134227   1.945520  -4.949025
 -1.144278   1.945520  -4.949025
 -0.154328   1.945520  -4.949025
  0.835621   1.945520  -4.949025
 -1.639252   2.440495  -4.949025
 -0.649303   2.440495  -4.949025
  0.340647   2.440495  -4.949025
 -2.134227   2.935470  -4.949025
 -1.144278   2.935470  -4.949025
 -0.154328   2.935470  -4.949025
 -1.639252   3.430444  -4.949025
 -0.649303   3.430444  -4.949025
 -1.144278   3.925419  -4.949025
 -1.639252  -1.024328  -4.454050
 -0.649303  -1.024328  -4.454050
  0.340647  -1.024328  -4.454050
 -2.134227  -0.529354  -4.454050
 -1.144278  -0.529354  -4.454050
 -0.154328  -0.529354  -4.454050
  0.835621  -0.529354  -4.454050
 -2.629202  -0.034379  -4.454050
 -1.639252  -0.034379  -4.454050
 -0.649303  -0.034379  -4.454050
  0.340647  -0.034379  -4.454050
  1.330596  -0.034379  -4.454050
 -2.134227   0.460596  -4.454050
 -1.144278   0.460596  -4.454050
  0.835621   0.460596  -4.454050
 -2.629202   0.955571  -4.454050
 -1.639252   0.955571  -4.454050
 -0.649303   0.955571  -4.454050
  1.330596   0.955571  -4.454050
 -2.134227   1.450545  -4.454050
 -1.144278   1.450545  -4.454050
 -0.154328   1.450545  -4.454050
  0.835621   1.450545  -4.454050
 -2.629202   1.945520  -4.454050
 -1.639252   1.945520  -4.454050
 -0.649303   1.945520  -4.454050
  0.340647   1.945520  -4.454050
  1.330596   1.945520  -4.454050
 -2.134227   2.440495  -4.454050
 -1.144278   2.440495  -4.454050
 -0.154328   2.440495  -4.454050
  0.835621   2.440495  -4.454050
 -2.629202   2.935470  -4.454050
 -1.639252   2.935470  -4.454050
  0.340647   2.935470  -4.454050
 -2.134227   3.430444  -4.454050
 -1.144278   3.430444  -4.454050
 -0.154328   3.430444  -4.454050
 -1.639252   3.925419  -4.454050
 -0.649303   3.925419  -4.454050
  0.340647   3.925419  -4.454050
 -1.144278   4.420394  -4.454050
  2.320546  -2.509253  -3.959076
  1.825571  -2.014278  -3.959076
  2.815520  -2.014278  -3.959076
 -1.639252  -1.519303  -3.959076
 -0.649303  -1.519303  -3.959076
  0.340647  -1.519303  -3.959076
  1.330596  -1.519303  -3.959076
  2.320546  -1.519303  -3.959076
  3.310495  -1.519303  -3.959076
 -2.134227  -1.024328  -3.959076
 -1.144278  -1.024328  -3.959076
 -0.154328  -1.024328  -3.959076
  0.835621  -1.024328  -3.959076
  1.825571  -1.024328  -3.959076
  2.815520  -1.024328  -3.959076
  3.805470  -1.024328  -3.959076
 -2.629202  -0.529354  -3.959076
 -1.639252  -0.529354  -3.959076
 -0.649303  -0.529354  -3.959076
  1.330596  -0.529354  -3.959076
  2.320546  -0.529354  -3.959076
  3.310495  -0.529354  -3.959076
 -3.124177  -0.034379  -3.959076
 -2.134227  -0.034379  -3.959076
  1.825571  -0.034379  -3.959076
  2.815520  -0.034379  -3.959076
  3.805470  -0.034379  -3.959076
 -2.629202   0.460596  -3.959076
  1.330596   0.460596  -3.959076
  2.320546   0.460596  -3.959076
  3.310495   0.460596  -3.959076
  4.300445   0.460596  -3.959076
 -3.124177   0.955571  -3.959076
 -2.134227   0.955571  -3.959076
  1.825571   0.955571  -3.959076
  2.815520   0.955571  -3.959076
  3.805470   0.955571  -3.959076
 -2.629202   1.450545  -3.959076
  1.330596   1.450545  -3.959076
  3.310495   1.450545  -3.959076
 -3.124177   1.945520  -3.959076
 -2.134227   1.945520  -3.959076
  0.835621   1.945520  -3.959076
  1.825571   1.945520  -3.959076
 -2.629202   2.440495  -3.959076
  0.340647   2.440495  -3.959076
  1.330596   2.440495  -3.959076
 -3.124177   2.935470  -3.959076
  0.835621   2.935470  -3.959076
 -2.629202   3.430444  -3.959076
  0.340647   3.430444  -3.959076
 -2.134227   3.925419  -3.959076
 -0.154328   3.925419  -3.959076
 -1.639252   4.420394  -3.959076
 -0.649303   4.420394  -3.959076
  0.340647   4.420394  -3.959076
 -1.144278   4.915369  -3.959076
  1.330596  -3.004227  -3.464101
