    0.0009273222    -0.0001454558    -0.0030157221
    0.0002359851     0.0007835729    -0.0032918737
    0.0005793173     0.0007456808    -0.0032193484
    0.0011724147     0.0005063993    -0.0029906728
    0.0004059487     0.0016759728    -0.0028965347
    0.0006860359     0.0015366006    -0.0028875550
    0.0013232138     0.0010910613    -0.0024772553
    0.0003717382     0.0023199216    -0.0022490759
    0.0004450037     0.0023679079    -0.0021128370
    0.0007299170     0.0020497022    -0.0021294901
    0.0012251172     0.0013273852    -0.0016662845
    0.0003731218     0.0025455914    -0.0015046195
    0.0004512874     0.0027133312    -0.0011641691
    0.0003778017     0.0026109805    -0.0011363963
    0.0006096536     0.0020700286    -0.0012239016
    0.0005301327     0.0026247219    -0.0003962835
    0.0003495447     0.0026305464    -0.0001251564
    0.0001981261     0.0023662973    -0.0002890801
    0.0003802166     0.0017371060    -0.0005561341
    0.0004570429     0.0023132924     0.0005336840
    0.0001230968     0.0021931643     0.0005880208
   -0.0000204834     0.0018683582     0.0001919025
    0.0002343453     0.0018006766     0.0010931549
   -0.0001263037     0.0016450505     0.0008771755
    0.0005493525    -0.0012031693    -0.0036071933
    0.0011669561    -0.0013379595    -0.0033629572
    0.0020879187    -0.0012060125    -0.0025497619
    0.0002729690    -0.0003670773    -0.0043679062
    0.0006940827    -0.0004925233    -0.0042456744
    0.0016393165    -0.0007777473    -0.0039810862
    0.0026013003    -0.0006486994    -0.0024508208
   -0.0000266015     0.0007850980    -0.0047117847
    0.0004452232     0.0009071609    -0.0045203877
    0.0008532730     0.0006060067    -0.0047437714
    0.0022019827     0.0001806790    -0.0039580678
    0.0027128567    -0.0000661586    -0.0018359315
   -0.0003457329     0.0018965615    -0.0043194847
    0.0004161882     0.0023123938    -0.0041683180
    0.0004073094     0.0023778520    -0.0041345711
    0.0011987433     0.0019138447    -0.0044370551
    0.0023304979     0.0010084711    -0.0029805757
    0.0023717251     0.0001875010    -0.0010778598
    0.0003846226     0.0032304832    -0.0032795479
    0.0005120077     0.0035655607    -0.0027816273
    0.0004022832     0.0035322636    -0.0030589614
    0.0013006948     0.0026254202    -0.0030307995
    0.0019028700     0.0011933607    -0.0018171568
    0.0003336395     0.0034170327    -0.0021459766
    0.0007240040     0.0038930580    -0.0014449169
    0.0003832463     0.0040549322    -0.0010705939
    0.0003116573     0.0037063138    -0.0014998984
    0.0009333849     0.0024025178    -0.0016137118
    0.0013658070     0.0009791598    -0.0010733439
    0.0008333186     0.0035481696    -0.0004637786
    0.0006625221     0.0037086452     0.0003237919
    0.0000889161     0.0036473885     0.0003921802
    0.0000012506     0.0030135357    -0.0003496536
    0.0005153243     0.0018320475    -0.0008434999
    0.0009637409     0.0007351227    -0.0006251170
    0.0008695803     0.0030135100     0.0009804198
    0.0003410745     0.0029504757     0.0015097456
   -0.0003144687     0.0027335657     0.0011093007
   -0.0002596451     0.0021655126     0.0000890991
    0.0002871770     0.0013443387    -0.0004531637
    0.0006236393     0.0005281769    -0.0002756063
    0.0009235369     0.0023357671     0.0011464791
    0.0006034538     0.0021956192     0.0018370604
   -0.0001157226     0.0020363480     0.0019360890
   -0.0005885506     0.0018705091     0.0011242462
   -0.0003216951     0.0015240861     0.0001834753
    0.0001515557     0.0009604484    -0.0001644297
    0.0007327354     0.0016199060     0.0017597348
    0.0001862983     0.0014100323     0.0021042384
   -0.0004830252     0.0013177227     0.0017511008
   -0.0006305481     0.0012852129     0.0008699930
   -0.0002912113     0.0010728565     0.0002231576
   -0.0005505172     0.0009230473     0.0006471229
    0.0007227495    -0.0024665302    -0.0032474808
    0.0013991873    -0.0024805235    -0.0028573660
    0.0024069677    -0.0020389526    -0.0020429686
    0.0004168430    -0.0021996930    -0.0046789179
    0.0009065460    -0.0023456390    -0.0042980854
    0.0020882192    -0.0025916037    -0.0039082378
    0.0033012233    -0.0017345499    -0.0021649658
   -0.0000890412    -0.0012436777    -0.0062098786
    0.0005952546    -0.0011624280    -0.0056809823
    0.0010289608    -0.0019284866    -0.0060484905
    0.0033083076    -0.0019868046    -0.0048346179
    0.0038526611    -0.0010425480    -0.0017229549
   -0.0009205981     0.0004474172    -0.0069272343
    0.0005823038     0.0008478896    -0.0066993421
    0.0001204428     0.0006326193    -0.0067812475
    0.0019836265    -0.0004274550    -0.0079807980
    0.0041917384    -0.0004883206    -0.0043247115
    0.0036635434    -0.0005115327    -0.0008832813
   -0.0015739935     0.0021632410    -0.0059871989
    0.0003630040     0.0030884516    -0.0066817021
    0.0004687398     0.0035486351    -0.0057863241
   -0.0000567885     0.0033688384    -0.0077310871
    0.0031940810     0.0020636997    -0.0069704829
    0.0037280399     0.0005075822    -0.0027349753
    0.0030275619    -0.0004563437    -0.0001931909
   -0.0015586480     0.0029702235    -0.0040646408
    0.0000018585     0.0044811481    -0.0051421394
    0.0010144843     0.0054015907    -0.0040667635
   -0.0000136518     0.0058886090    -0.0039224219
    0.0006799972     0.0056577922    -0.0057799227
    0.0026524744     0.0028869978    -0.0038656604
    0.0027201507     0.0005088209    -0.0016227732
    0.0023353846    -0.0005826018     0.0001597552
   -0.0001150969     0.0044654781    -0.0030802994
    0.0012206333     0.0056764123    -0.0021277830
    0.0008666913     0.0061385398    -0.0007927584
   -0.0002095344     0.0065560563    -0.0011763572
    0.0004794076     0.0051464180    -0.0023619954
    0.0014881085     0.0022386598    -0.0020983228
    0.0019994710     0.0002991894    -0.0011267597
    0.0016235777    -0.0006091149     0.0003216497
   -0.0000270951     0.0036985448    -0.0015280607
    0.0011738944     0.0047774180    -0.0007705487
    0.0013957099     0.0051448276     0.0009424754
    0.0004612362     0.0053329519     0.0018444647
   -0.0007054544     0.0051481775     0.0010080063
   -0.0002043448     0.0035504792    -0.0008207074
    0.0008734140     0.0016252057    -0.0014824747
    0.0014618589     0.0002464076    -0.0006470413
    0.0009852708     0.0036550566    -0.0000509536
    0.0015500577     0.0038592730     0.0014204534
    0.0010490117     0.0037527006     0.0027876508
   -0.0002923548     0.0036640337     0.0031774785
   -0.0012105480     0.0033344522     0.0014192702
   -0.0004254996     0.0024258176    -0.0004787666
    0.0006589332     0.0012675178    -0.0008878622
    0.0008336289     0.0001604292    -0.0001967672
    0.0013942802     0.0028609494     0.0013542908
    0.0012861892     0.0025704898     0.0026303634
    0.0003935916     0.0022531175     0.0035037273
   -0.0010408564     0.0021508937     0.0029416856
   -0.0012016952     0.0021368350     0.0009863197
   -0.0002942540     0.0017190941    -0.0002231109
    0.0003706302     0.0008616926    -0.0002894022
    0.0012608885     0.0018597759     0.0021996084
    0.0007497785     0.0014264405     0.0030395401
   -0.0003922037     0.0011378562     0.0032030246
   -0.0012620890     0.0013021597     0.0020038596
   -0.0008939973     0.0014473395     0.0006260877
   -0.0002218069     0.0011344190     0.0000462412
    0.0000098011     0.0004953431    -0.0000355739
    0.0008630091     0.0009939868     0.0025126771
    0.0001007246     0.0006247120     0.0028554793
   -0.0008637876     0.0006142323     0.0023596142
   -0.0010791043     0.0009250615     0.0012282313
   -0.0006364587     0.0010062732     0.0004598959
   -0.0002992740     0.0007197287     0.0001510420
   -0.0004018855     0.0002519702     0.0023081261
   -0.0009303793     0.0004832766     0.0015829602
   -0.0008239464     0.0007517449     0.0008092118
   -0.0005368919     0.0007389021     0.0003919831
   -0.0007996139     0.0004861279     0.0011183143
   -0.0006609203     0.0006498811     0.0006548536
    0.0008718445    -0.0031652645    -0.0022289784
    0.0015295514    -0.0028956601    -0.0018010531
    0.0024357415    -0.0022079322    -0.0011997181
    0.0006330629    -0.0038411658    -0.0037140279
    0.0012271526    -0.0036882220    -0.0030437865
    0.0023213237    -0.0035875504    -0.0025038418
    0.0035263681    -0.0022296693    -0.0012047320
   -0.0022286520    -0.0033893660    -0.0052535018
    0.0000084773    -0.0041479863    -0.0061149677
    0.0010228264    -0.0038301729    -0.0050363157
    0.0014141505    -0.0047193775    -0.0047999602
    0.0039405973    -0.0041182766    -0.0035712545
    0.0045646366    -0.0017908727    -0.0008191965
   -0.0035547940    -0.0018532722    -0.0055938508
   -0.0015830680    -0.0031877169    -0.0087611268
    0.0011176904    -0.0028929754    -0.0081088421
    0.0000372351    -0.0036074221    -0.0074432483
    0.0029257207    -0.0060956549    -0.0090103526
    0.0059889972    -0.0031405073    -0.0039615256
    0.0048765173    -0.0011857336     0.0000460666
   -0.0038422864     0.0000357452    -0.0046240121
   -0.0035246393    -0.0004567739    -0.0092991256
    0.0004835121    -0.0002265994    -0.0115152880
    0.0005388724     0.0003259485    -0.0091341445
   -0.0018445288    -0.0031334342    -0.0152160832
    0.0073318022    -0.0034683766    -0.0121310187
