   -0.0013281464    -0.0003506434    -0.0006537973
   -0.0009291196    -0.0004592164    -0.0013032886
   -0.0014120386    -0.0002591902    -0.0003621149
   -0.0012142918    -0.0002732384    -0.0011205060
   -0.0006221371    -0.0002878209    -0.0015785322
   -0.0013889325    -0.0002565970    -0.0001004932
   -0.0013429121    -0.0001706546    -0.0007845607
   -0.0009459033    -0.0001032294    -0.0014285575
   -0.0013328152    -0.0002935005     0.0000817898
   -0.0013280573    -0.0001646021    -0.0004842381
   -0.0011522776    -0.0000237072    -0.0010997666
   -0.0006203744     0.0000419793    -0.0015252244
   -0.0012608105    -0.0001898307    -0.0002936473
   -0.0012079195    -0.0000253305    -0.0007728012
   -0.0008824208     0.0000868377    -0.0013009069
   -0.0012130672    -0.0001941948    -0.0001487158
   -0.0011649433    -0.0000419593    -0.0005345057
   -0.0010414083     0.0000818379    -0.0010322171
   -0.0005619749     0.0001877298    -0.0014128867
   -0.0011071013    -0.0000425622    -0.0003695522
   -0.0010818307     0.0000811157    -0.0007685224
   -0.0007738683     0.0002135768    -0.0012611476
   -0.0010627689    -0.0000441406    -0.0001970431
   -0.0010377022     0.0000896243    -0.0005460267
   -0.0009048506     0.0002464110    -0.0010225188
   -0.0004458162     0.0004020856    -0.0013102134
   -0.0009736873     0.0000888455    -0.0003559947
   -0.0009222036     0.0002603417    -0.0007431459
   -0.0006166005     0.0004584030    -0.0011169194
   -0.0012893951    -0.0007480408    -0.0008108862
   -0.0015904749    -0.0002103255     0.0002275215
   -0.0016417640    -0.0005610587    -0.0006424959
   -0.0011259269    -0.0008909195    -0.0015141637
   -0.0002842230    -0.0008940427    -0.0016621763
   -0.0016002838    -0.0001723608     0.0005833094
   -0.0018026205    -0.0003790970    -0.0002818593
   -0.0016216952    -0.0006045657    -0.0014328605
   -0.0006760040    -0.0007257261    -0.0021000509
    0.0000867695    -0.0006254229    -0.0017776940
   -0.0017826103    -0.0003452883     0.0000897958
   -0.0018557804    -0.0003369935    -0.0009606143
   -0.0012492320    -0.0003400454    -0.0021133409
   -0.0001862416    -0.0003628701    -0.0021930582
   -0.0017107137    -0.0004386834     0.0003400084
   -0.0017884551    -0.0002909992    -0.0004846263
   -0.0016305518    -0.0000667838    -0.0015506583
   -0.0007002086     0.0000007428    -0.0022361589
    0.0001066529    -0.0000945892    -0.0019551739
   -0.0016672897    -0.0005226749     0.0005018015
   -0.0016300627    -0.0003808871    -0.0002564407
   -0.0016493124    -0.0000531574    -0.0009375109
   -0.0011903015     0.0001561935    -0.0017981421
   -0.0002733717     0.0001467369    -0.0020191111
   -0.0015759387    -0.0005169687     0.0007116709
   -0.0015712913    -0.0004342441    -0.0002003227
   -0.0014700142    -0.0001204170    -0.0005897382
   -0.0014351202     0.0000957738    -0.0012598468
   -0.0007100300     0.0001964861    -0.0018565555
    0.0000289603     0.0002218426    -0.0017944366
   -0.0015911837    -0.0003830353    -0.0000101764
   -0.0013158418    -0.0001485347    -0.0005001936
   -0.0014433344     0.0000282068    -0.0008202844
   -0.0010828651     0.0001196248    -0.0016337785
   -0.0002500972     0.0002756954    -0.0018316407
   -0.0014655378    -0.0003589417     0.0003460438
   -0.0013375155    -0.0001108653    -0.0003811480
   -0.0012850976     0.0000113392    -0.0005650858
   -0.0013361584     0.0001035953    -0.0013283854
   -0.0005505959     0.0003012004    -0.0018651883
    0.0000834970     0.0004565016    -0.0016352357
   -0.0013394240    -0.0001259496    -0.0000735566
   -0.0011867553     0.0000409252    -0.0004453042
   -0.0013367865     0.0001457173    -0.0009254661
   -0.0008796180     0.0004044671    -0.0017346458
   -0.0001064883     0.0005838159    -0.0016926676
   -0.0011649789     0.0000368128    -0.0002623447
   -0.0011818366     0.0001790937    -0.0006218764
   -0.0010694922     0.0004815893    -0.0013082539
   -0.0003749499     0.0007350365    -0.0016042293
   -0.0010607050     0.0001813274    -0.0004052560
   -0.0010330123     0.0004541472    -0.0008523544
   -0.0006236613     0.0007897804    -0.0012760827
   -0.0009224420     0.0003872530    -0.0005310534
   -0.0007212661     0.0007081779    -0.0008721141
   -0.0015581793    -0.0003195662     0.0000495642
   -0.0013890024    -0.0009036245    -0.0005992060
   -0.0007529796    -0.0012355956    -0.0010483759
   -0.0017570190    -0.0001232652     0.0004049874
   -0.0018669896    -0.0007470095    -0.0004509600
   -0.0012966040    -0.0013991622    -0.0013814530
   -0.0002932003    -0.0013877720    -0.0015670342
   -0.0018278400     0.0000058695     0.0008695824
   -0.0021637131    -0.0004781318    -0.0000670505
   -0.0020806793    -0.0012231337    -0.0015263599
   -0.0007083812    -0.0015925772    -0.0024043329
    0.0002404011    -0.0011666579    -0.0018675664
   -0.0017866506    -0.0000031565     0.0013759813
   -0.0022085895    -0.0003445931     0.0004246349
   -0.0025872791    -0.0007139901    -0.0010555768
   -0.0016789912    -0.0012515137    -0.0031959151
    0.0001454446    -0.0011010906    -0.0028756127
    0.0005472932    -0.0007584808    -0.0018482722
   -0.0016477596    -0.0001290542     0.0018268035
   -0.0021565611    -0.0004591745     0.0008534724
   -0.0024756281    -0.0004716055    -0.0003359748
   -0.0026117559    -0.0003838322    -0.0026035828
   -0.0005538393    -0.0004154675    -0.0038806737
    0.0005463551    -0.0004568158    -0.0025314455
   -0.0021348302    -0.0006967450     0.0011417594
   -0.0021915173    -0.0006506397     0.0000238808
   -0.0024988488    -0.0001124907    -0.0012446260
   -0.0017217125     0.0004354358    -0.0033057127
    0.0001048401     0.0001849971    -0.0030449336
    0.0005888560    -0.0001304607    -0.0020877266
   -0.0020873764    -0.0007943709     0.0013917617
   -0.0021081201    -0.0009608288    -0.0000655362
   -0.0019639777    -0.0002968196    -0.0006535200
   -0.0021092029     0.0003676821    -0.0017873190
   -0.0008069276     0.0005692601    -0.0027279669
    0.0002851438     0.0002333819    -0.0023273905
   -0.0017695346    -0.0007497199     0.0016720483
   -0.0023289117    -0.0009278176    -0.0000591179
   -0.0015003712    -0.0004986226    -0.0008809759
   -0.0019110291     0.0001336510    -0.0009288048
   -0.0015233449     0.0002439423    -0.0020444440
   -0.0002200665     0.0003315977    -0.0023331340
    0.0004379784     0.0002905859    -0.0019613782
   -0.0022622675    -0.0006992371     0.0005078297
   -0.0016926965    -0.0003557115    -0.0011541575
   -0.0013485977     0.0000441287    -0.0006031726
   -0.0020103543    -0.0000928593    -0.0016205320
   -0.0007015845     0.0000641077    -0.0024575069
    0.0002305999     0.0003963807    -0.0020900675
   -0.0017397485    -0.0006617591     0.0010439888
   -0.0020006250    -0.0001804327    -0.0005027754
   -0.0010879152     0.0001036534    -0.0007714426
   -0.0020302051    -0.0000965157    -0.0009522137
   -0.0013104804    -0.0000407028    -0.0028631204
    0.0000732521     0.0004240564    -0.0023826633
    0.0004524459     0.0006121303    -0.0017303171
   -0.0017978109    -0.0003073893     0.0002805750
   -0.0013901024     0.0001480805    -0.0005989642
   -0.0014870288    -0.0000086170    -0.0005160565
   -0.0019308050     0.0002750458    -0.0023530840
   -0.0002564133     0.0006919401    -0.0027877009
    0.0003799004     0.0008015169    -0.0018517669
   -0.0015009103    -0.0000142561    -0.0001300227
   -0.0012690790     0.0001123841    -0.0004768707
   -0.0017384464     0.0003453261    -0.0012297768
   -0.0008983306     0.0010544192    -0.0024700011
    0.0001830833     0.0010917689    -0.0019419463
   -0.0012963800    -0.0002098386     0.0002250080
   -0.0012629540     0.0001198748    -0.0003064561
   -0.0013229708     0.0003265327    -0.0007152328
   -0.0011847739     0.0009696046    -0.0015362349
   -0.0002293197     0.0013046613    -0.0017208670
   -0.0011506472     0.0000194885    -0.0000510243
   -0.0011239922     0.0003129747    -0.0004549953
   -0.0010657791     0.0007339944    -0.0008858326
   -0.0005681333     0.0012089433    -0.0012223689
   -0.0009169399     0.0005700715    -0.0005211986
   -0.0006684769     0.0009636046    -0.0007689712
   -0.0015382206    -0.0002261280     0.0001415826
   -0.0013736304    -0.0008555254    -0.0003438477
   -0.0008168723    -0.0012562051    -0.0007193994
   -0.0017993440     0.0000364354     0.0004962171
   -0.0018844482    -0.0007309473    -0.0001643563
   -0.0013716922    -0.0015574976    -0.0008800200
   -0.0004116904    -0.0016353292    -0.0011615926
   -0.0019537016     0.0003037482     0.0010257117
   -0.0023036129    -0.0004288824     0.0002175450
   -0.0022970329    -0.0016860092    -0.0009877291
   -0.0008306903    -0.0023713914    -0.0018711118
    0.0002108501    -0.0016716743    -0.0015707487
   -0.0019602528     0.0004699903     0.0017301072
   -0.0024982695    -0.0001547478     0.0007797661
   -0.0031980342    -0.0012366596    -0.0006781862
   -0.0021203674    -0.0032098846    -0.0034422643
    0.0004293712    -0.0024033204    -0.0028674201
    0.0006898988    -0.0013036106    -0.0017467342
   -0.0017733980     0.0004498887     0.0025005887
   -0.0025652164    -0.0001309731     0.0014700375
   -0.0032389331    -0.0006646559     0.0000945045
   -0.0045406639    -0.0023704115    -0.0044220891
    0.0002654316    -0.0030609751    -0.0066161858
    0.0012201415    -0.0013852987    -0.0028665258
    0.0008633926    -0.0008570320    -0.0017270800
   -0.0025666949    -0.0004082892     0.0021900709
   -0.0029386716    -0.0007458640     0.0006979204
   -0.0045645962    -0.0005929295    -0.0020836014
   -0.0028475120    -0.0007159583    -0.0104731040
    0.0018767499    -0.0005609365    -0.0053923999
    0.0011179791    -0.0005932071    -0.0023841985
   -0.0024916320    -0.0007541704     0.0027553214
   -0.0028855135    -0.0014638014     0.0008738318
   -0.0030316078    -0.0007032616    -0.0005848161
   -0.0045941264     0.0014297488    -0.0052541588
    0.0003658182     0.0020987244    -0.0073979317
    0.0011621934     0.0002101288    -0.0031457142
    0.0009585156    -0.0002374054    -0.0020722585
   -0.0020997663    -0.0008791989     0.0031102207
   -0.0034149206    -0.0020154662     0.0006877810
   -0.0020435965    -0.0017354236    -0.0012684761
   -0.0028731060     0.0001568177    -0.0019291353
   -0.0022113888     0.0021140073    -0.0041791160
    0.0003129689     0.0010898967    -0.0033601873
    0.0007985900     0.0001977009    -0.0024108936
   -0.0013326031    -0.0009283893     0.0031174293
   -0.0035994945    -0.0015663150     0.0012544440
   -0.0026979463    -0.0021671728    -0.0034488121
   -0.0012339507    -0.0002995998    -0.0023372025
   -0.0025521749     0.0000793554    -0.0027138384
   -0.0008875488     0.0003852711    -0.0029471008
    0.0004124888     0.0004474597    -0.0025411508
    0.0008181982     0.0003385080    -0.0020591562
   -0.0026595975    -0.0011792244     0.0020529365
   -0.0039786647    -0.0008197593    -0.0022423641
   -0.0000595673     0.0001746463    -0.0045570027
   -0.0028877321    -0.0000791824    -0.0026363236
   -0.0015731571    -0.0016114807    -0.0049080887
    0.0002538650     0.0000728847    -0.0029214847
    0.0006756819     0.0005722415    -0.0021774790
   -0.0015215088    -0.0011494622     0.0021745358
   -0.0032960168    -0.0005128668     0.0002340502
   -0.0017620674     0.0010827824    -0.0033907109
   -0.0012148900     0.0003833021    -0.0012866128
   -0.0041227169    -0.0013015070    -0.0077524597
    0.0007618702    -0.0003644591    -0.0053293916
    0.0007595963     0.0006709121    -0.0024031529
   -0.0021306989    -0.0008084233     0.0012028283
   -0.0024299997     0.0004308885    -0.0007995376
   -0.0007377895     0.0005438747    -0.0009868384
   -0.0041969580     0.0000968847    -0.0031276977
   -0.0006205226     0.0014949384    -0.0080634320
    0.0010850419     0.0010889771    -0.0031653333
    0.0007407445     0.0010375501    -0.0017459016
   -0.0020428262    -0.0002719135     0.0003365050
   -0.0014684609     0.0003425368    -0.0006139880
   -0.0019453652    -0.0000484006    -0.0007306978
   -0.0027064110     0.0020581899    -0.0043671940
    0.0005415077     0.0021713167    -0.0037166676
    0.0007481118     0.0013938050    -0.0018060592
   -0.0014434709    -0.0005782197     0.0006630370
   -0.0016390342     0.0000268105    -0.0001335147
   -0.0014131329     0.0001758535    -0.0006104792
   -0.0019903934     0.0008951301    -0.0014846222
   -0.0007462295     0.0022728682    -0.0026007137
    0.0004501069     0.0018051800    -0.0017474669
   -0.0013668878    -0.0002069708     0.0002031679
   -0.0013622409     0.0002288058    -0.0003782942
   -0.0013502786     0.0005998638    -0.0008243594
   -0.0010845553     0.0015035773    -0.0013781643
   -0.0001014749     0.0018384912    -0.0013673224
   -0.0011317774     0.0005178981    -0.0004859299
   -0.0009548312     0.0010280635    -0.0007903220
   -0.0004466509     0.0015022794    -0.0008964313
   -0.0008391514     0.0007685195    -0.0004341296
   -0.0012841614    -0.0007005158    -0.0001965555
   -0.0017404370     0.0001886908     0.0004570019
   -0.0017444110    -0.0005517164    -0.0000150795
   -0.0013332968    -0.0013030998    -0.0004648251
   -0.0005629273    -0.0015347063    -0.0007599284
   -0.0019702906     0.0005922762     0.0009620334
   -0.0021925748    -0.0002233760     0.0003249003
   -0.0021180585    -0.0014051382    -0.0003167380
   -0.0010359088    -0.0022192786    -0.0009564563
   -0.0000348688    -0.0018073758    -0.0010936246
   -0.0020473867     0.0010214378     0.0017521562
   -0.0025407227     0.0001888257     0.0008672778
   -0.0030374956    -0.0011317897     0.0000777520
   -0.0022557342    -0.0036619288    -0.0014979732
    0.0000525776    -0.0029921577    -0.0017266948
    0.0005470546    -0.0017034024    -0.0013749487
   -0.0018251488     0.0013228188     0.0027985792
   -0.0028132431     0.0005215635     0.0017453433
   -0.0034261488    -0.0005438940     0.0006907579
   -0.0056052063    -0.0052827869    -0.0029386671
    0.0005183036    -0.0071805928    -0.0052189727
    0.0013196002    -0.0025266228    -0.0022459651
    0.0009044001    -0.0013320682    -0.0015313063
   -0.0028823060     0.0006096686     0.0030476191
   -0.0034990028    -0.0003592294     0.0013832878
   -0.0077588830    -0.0030043850    -0.0023932434
   -0.0044891177    -0.0163256372    -0.0233484845
    0.0051765490    -0.0047868478    -0.0068621212
    0.0015312391    -0.0014371515    -0.0022424746
    0.0010597654    -0.0009421011    -0.0015798927
   -0.0025907554     0.0003057150     0.0044052398
   -0.0037522430    -0.0008524081     0.0024414609
   -0.0050539823    -0.0013941666    -0.0005017928
   -0.0202954390    -0.0038149283    -0.0279722938
    0.0139451367    -0.0038088529    -0.0332086725
    0.0034097007    -0.0007696584    -0.0039340388
    0.0013254161    -0.0007928526    -0.0021673029
   -0.0019112749    -0.0001769790     0.0052343545
   -0.0042625198    -0.0021198550     0.0033612596
   -0.0037117258    -0.0027407244    -0.0000189615
   -0.0083751249     0.0003588390    -0.0070224008
   -0.0045330966     0.0173682309    -0.0413428797
    0.0062972603     0.0035465081    -0.0084073792
    0.0014980200    -0.0001557728    -0.0027957329
    0.0012719784    -0.0003848436    -0.0020478756
   -0.0008975784    -0.0006307984     0.0052026098
   -0.0047032949    -0.0024622908     0.0040539949
   -0.0049137171    -0.0071131441    -0.0033039265
   -0.0029365767    -0.0037398842    -0.0059927717
   -0.0048991464     0.0040167271    -0.0104146096
    0.0016243114     0.0073181067    -0.0084519759
    0.0011604124     0.0008911335    -0.0031690269
    0.0012010026     0.0000564982    -0.0025362519
   -0.0034847439    -0.0019237682     0.0046092175
   -0.0094052159    -0.0053708458    -0.0043278965
    0.0013301475    -0.0095365683    -0.0213668410
   -0.0024023181    -0.0029747725    -0.0157891543
   -0.0006571730    -0.0012826394    -0.0069676367
    0.0002783917     0.0006204646    -0.0032026918
    0.0008942024     0.0005239289    -0.0027455942
    0.0012095126     0.0003683007    -0.0021471245
   -0.0016799200    -0.0017684580     0.0042277789
   -0.0071445371    -0.0018136604     0.0007266147
   -0.0093690572     0.0004542529    -0.0257220992
    0.0024316859     0.0020987361    -0.0210624810
   -0.0044332056    -0.0119560917    -0.0265258115
    0.0031137237    -0.0040310978    -0.0074513552
    0.0008910715     0.0004992723    -0.0028028338
    0.0010379928     0.0007889996    -0.0022845521
   -0.0036195930    -0.0015769282     0.0026927748
   -0.0076674946     0.0025681865    -0.0052424936
    0.0029605125     0.0090655899    -0.0169475920
   -0.0160846026    -0.0006596007    -0.0249071882
    0.0119369268    -0.0076249806    -0.0426100374
    0.0032140578    -0.0000241900    -0.0044670000
    0.0010397995     0.0010635088    -0.0022182811
   -0.0016848535    -0.0016912838     0.0024707723
   -0.0040488723    -0.0001581897     0.0005785967
   -0.0020241527     0.0040324022    -0.0040612054
   -0.0036881646     0.0016364274    -0.0042852109
   -0.0113807138     0.0143194688    -0.0423316678
    0.0081629847     0.0040389841    -0.0119646759
    0.0016185572     0.0014353301    -0.0023399184
    0.0009042689     0.0012875829    -0.0016163042
   -0.0022971749    -0.0010746436     0.0013277429
   -0.0026372498     0.0005692344    -0.0004490463
   -0.0010952119     0.0004004529    -0.0011634672
   -0.0070772169     0.0037509096    -0.0057901214
    0.0015726145     0.0099811803    -0.0116922705
    0.0021895911     0.0027305025    -0.0028999637
    0.0009198358     0.0016046198    -0.0014412920
   -0.0021535337    -0.0003886421     0.0003592581
   -0.0017456508     0.0002709280    -0.0007114964
   -0.0021443704     0.0002913009    -0.0012715206
   -0.0025255723     0.0041784638    -0.0035316607
    0.0008784793     0.0037306959    -0.0026667881
    0.0008541710     0.0020088151    -0.0012768147
   -0.0017662930     0.0000727283    -0.0002030277
   -0.0015511760     0.0004778384    -0.0008966871
   -0.0016385288     0.0014109833    -0.0013804230
   -0.0005096706     0.0027509235    -0.0016106410
    0.0004486114     0.0022269925    -0.0010406820
   -0.0014192927     0.0004569195    -0.0004309156
   -0.0012145477     0.0010045641    -0.0008545808
   -0.0007619749     0.0017634062    -0.0009635265
   -0.0000266983     0.0020019963    -0.0007298382
   -0.0010625841     0.0007780615    -0.0004115878
   -0.0007442113     0.0012767081    -0.0005671083
   -0.0002860358     0.0015970645    -0.0004481857
   -0.0015702972    -0.0004031835    -0.0000101218
   -0.0012294661    -0.0010156460    -0.0003070975
   -0.0018965497     0.0007501745     0.0007613290
   -0.0020028427    -0.0000758924     0.0002269038
   -0.0018187754    -0.0009472312    -0.0001482035
   -0.0011149124    -0.0016614808    -0.0005296144
   -0.0002744858    -0.0016570671    -0.0007559248
   -0.0020450825     0.0013971367     0.0014677556
   -0.0024494700     0.0004125225     0.0006330300
   -0.0024736022    -0.0005842204     0.0001887672
   -0.0020312611    -0.0021586399    -0.0003079050
   -0.0005521288    -0.0024276294    -0.0008590450
    0.0002454722    -0.0017882801    -0.0010006743
   -0.0018416437     0.0021031829     0.0025495998
   -0.0029213475     0.0010768542     0.0014526551
   -0.0029441664    -0.0000288712     0.0005869007
   -0.0039261103    -0.0030148083     0.0001997651
   -0.0010096037    -0.0051598704    -0.0010102986
    0.0004995004    -0.0027141166    -0.0012898430
    0.0007279301    -0.0016436724    -0.0012139699
   -0.0031178679     0.0018560452     0.0030417322
   -0.0035613109     0.0003892001     0.0011370234
   -0.0062316581    -0.0031633074     0.0004186517
   -0.0047281679    -0.0209666216    -0.0060938266
    0.0032890865    -0.0069953936    -0.0024838558
    0.0012539043    -0.0021753526    -0.0016722271
    0.0010508488    -0.0013464453    -0.0013566575
    0.0000718365     0.0024179992     0.0048234760
   -0.0025586518     0.0022831875     0.0051912524
   -0.0044658678     0.0008080321     0.0029477810
   -0.0058568142    -0.0022737813    -0.0002740930
   -0.0415929395    -0.0456906605    -0.0304884530
    0.0336812594    -0.0497414480    -0.0347861921
    0.0043507797    -0.0032689853    -0.0026963506
    0.0014510714    -0.0015206933    -0.0019375102
    0.0012462699    -0.0010022864    -0.0014061933
    0.0012488568     0.0016934281     0.0050911118
   -0.0012503219     0.0019287493     0.0069640646
   -0.0047043845     0.0005029888     0.0059734499
   -0.0061519096    -0.0018098543     0.0009865105
   -0.0305995426    -0.0105794383    -0.0206093812
    0.0308825830    -0.0039986890    -0.0153232041
    0.0022337796    -0.0012125249    -0.0027054218
    0.0015537866    -0.0010148384    -0.0020510020
    0.0003153689     0.0009196814     0.0074202970
   -0.0042646804    -0.0006243472     0.0085290744
   -0.0067395529    -0.0054989454     0.0036467324
   -0.0122847325    -0.0058724869    -0.0111066606
    0.0045383029     0.0011017822    -0.0038595280
    0.0016944980    -0.0006843486    -0.0029377842
    0.0016214516    -0.0005141149    -0.0019287588
    0.0014765841    -0.0002335348     0.0064472540
   -0.0027132326    -0.0013903478     0.0092535166
   -0.0120347078    -0.0102277395     0.0039773814
   -0.0040779800    -0.0280415360    -0.0157273314
   -0.0100624202    -0.0131247519    -0.0424686000
    0.0030711009     0.0463765551    -0.0423990858
    0.0056620534     0.0062775089    -0.0058969550
    0.0013018347     0.0001826927    -0.0036953966
    0.0017534683    -0.0001042412    -0.0026855355
    0.0018985728    -0.0010321590     0.0047714029
   -0.0006148683    -0.0019681212     0.0079055442
   -0.0114363362    -0.0055391983     0.0064619692
    0.0038113772     0.0005577298    -0.0082539143
    0.0007243786     0.0007735294    -0.0036872650
    0.0014858935     0.0006325276    -0.0032639846
    0.0016531127     0.0003655662    -0.0021127024
    0.0006355713    -0.0022829346     0.0056087253
   -0.0051670037    -0.0033511165     0.0070521769
   -0.0389257884    -0.0011729076    -0.0178257448
    0.0035012166    -0.0012993506    -0.0041553466
    0.0011077161     0.0012019190    -0.0030855313
    0.0014955235     0.0009873241    -0.0024148679
   -0.0016991667    -0.0030845850     0.0052080173
   -0.0105180680    -0.0005347656     0.0023525119
    0.0449998804    -0.0085332198    -0.0255395571
    0.0020920648     0.0011878861    -0.0025883987
    0.0012079795     0.0015133554    -0.0022689820
   -0.0003528304    -0.0026128909     0.0033002781
   -0.0038354238    -0.0023477895     0.0032765335
   -0.0081205333     0.0051089586    -0.0020250000
    0.0000081457     0.0179391964    -0.0137371312
    0.0077743101     0.0030602212    -0.0036941737
    0.0012635135     0.0018424705    -0.0018098239
    0.0010576327     0.0015253599    -0.0015749413
   -0.0016784543    -0.0022846754     0.0023416675
   -0.0039388299    -0.0007117175     0.0009792384
   -0.0024375764     0.0024414873    -0.0020510446
   -0.0055270292     0.0033890918    -0.0053746685
   -0.0121832304     0.0477679860    -0.0262587941
    0.0101294557     0.0121905540    -0.0062959121
    0.0017917295     0.0024678185    -0.0014245780
    0.0008768880     0.0018281402    -0.0012431491
