    0.0016641442    -0.0017176147    -0.0033759526
   -0.0038560611     0.0000492090    -0.0004431061
   -0.0029401259    -0.0027243498    -0.0052460923
   -0.0001480751    -0.0028202591    -0.0060878544
    0.0017654036    -0.0018228022    -0.0047712602
    0.0021722303    -0.0009628230    -0.0030796635
   -0.0024241573     0.0021015759     0.0018849303
   -0.0040287073     0.0009742027     0.0005013935
   -0.0049199584    -0.0004476204    -0.0019673188
   -0.0044570486    -0.0017042500    -0.0052898276
   -0.0015972192    -0.0022722742    -0.0077426769
    0.0015660068    -0.0015952370    -0.0067048984
    0.0024922770    -0.0007145419    -0.0042679540
    0.0022395042    -0.0003201470    -0.0025454015
   -0.0038345570     0.0018228145     0.0019548427
   -0.0052560458     0.0006442182    -0.0007148927
   -0.0054421637    -0.0003213838    -0.0042739026
   -0.0035054283    -0.0007438658    -0.0080729285
    0.0005375558    -0.0005055724    -0.0086665059
    0.0026073043    -0.0000242170    -0.0058081295
    0.0025293516     0.0001424543    -0.0033701843
   -0.0030289369     0.0021173493     0.0036610434
   -0.0052072767     0.0014705257     0.0011672629
   -0.0058604913     0.0008120144    -0.0025340251
   -0.0048522040     0.0008532378    -0.0065447657
   -0.0013502950     0.0013342692    -0.0090452401
    0.0020304577     0.0013683834    -0.0072087829
    0.0026323077     0.0009919738    -0.0042771031
    0.0022039082     0.0006273674    -0.0025630522
   -0.0017138328     0.0016539108     0.0048291142
   -0.0044907173     0.0015990787     0.0033311873
   -0.0059315836     0.0013808251    -0.0003248083
   -0.0054066853     0.0016589535    -0.0042419699
   -0.0030097220     0.0026368322    -0.0072960177
    0.0005782838     0.0029841483    -0.0073429820
   -0.0030931968     0.0009657289     0.0048447807
   -0.0054552682     0.0012281895     0.0020337347
   -0.0056231197     0.0017263701    -0.0019302254
   -0.0038743485     0.0027994039    -0.0049478685
   -0.0009889913     0.0037396588    -0.0059997384
    0.0012725241     0.0033142431    -0.0048054626
   -0.0015493393     0.0000499900     0.0051290583
   -0.0042458520     0.0004647732     0.0037828695
   -0.0054725423     0.0012778462     0.0002944311
   -0.0043506997     0.0023651143    -0.0029403146
   -0.0020349464     0.0034872033    -0.0043224617
    0.0001313837     0.0037016338    -0.0039958850
   -0.0046586697     0.0004558821     0.0020889294
   -0.0045576588     0.0017224695    -0.0010999580
   -0.0027214915     0.0028737876    -0.0029327800
   -0.0007731135     0.0034289927    -0.0030484142
   -0.0042161573     0.0008845200     0.0005475126
   -0.0031889548     0.0021923983    -0.0016072851
   -0.0014549110     0.0029162626    -0.0022179798
   -0.0009800123     0.0012461251    -0.0001542708
   -0.0015462027     0.0009421085     0.0000041355
   -0.0008188313     0.0017678158     0.0000373929
   -0.0014084905     0.0015475761     0.0002740475
   -0.0024121419     0.0007542701     0.0003430884
    0.0003493700    -0.0036383181    -0.0039407865
    0.0017392555    -0.0025522486    -0.0032554719
    0.0020536074    -0.0015416411    -0.0020689553
   -0.0011982850     0.0023027919     0.0006427018
   -0.0023621847     0.0015230501     0.0008214292
   -0.0037896717    -0.0000340619     0.0002261902
   -0.0045870354    -0.0021219451    -0.0017228079
   -0.0034493228    -0.0042292514    -0.0043317330
   -0.0004130041    -0.0046279964    -0.0055854258
    0.0018807111    -0.0031353632    -0.0047813829
    0.0025474718    -0.0017141010    -0.0031410857
    0.0022157191    -0.0009681935    -0.0017720535
   -0.0007680765     0.0030204314     0.0013442107
   -0.0021961297     0.0025674920     0.0015147263
   -0.0039901783     0.0009043140     0.0008844510
   -0.0054647462    -0.0013053060    -0.0011213071
   -0.0055164417    -0.0037792861    -0.0047272284
   -0.0021582549    -0.0054079525    -0.0079967643
    0.0019627715    -0.0039374217    -0.0071914210
    0.0031458658    -0.0018267303    -0.0045954801
    0.0027598286    -0.0008809682    -0.0025729422
    0.0021213093    -0.0005295761    -0.0014574954
   -0.0016107001     0.0035265092     0.0027519628
   -0.0040367691     0.0022751384     0.0019989588
   -0.0059695549    -0.0000440421    -0.0003471610
   -0.0070068987    -0.0022980554    -0.0042453149
   -0.0051826891    -0.0044693867    -0.0099604885
    0.0011755987    -0.0042200218    -0.0112720603
    0.0039536357    -0.0018091549    -0.0069027207
    0.0034186067    -0.0006032410    -0.0036268361
    0.0025458479    -0.0003349342    -0.0020482396
   -0.0004265186     0.0036634670     0.0040977743
   -0.0034107015     0.0034661765     0.0040484401
   -0.0063033997     0.0016272072     0.0012403077
   -0.0076049136    -0.0004119837    -0.0030051977
   -0.0076150547    -0.0016676355    -0.0091348357
   -0.0019080745    -0.0019780433    -0.0149573147
    0.0043133585    -0.0007095120    -0.0106493192
    0.0042199628     0.0000918963    -0.0051613415
    0.0029839402     0.0001030931    -0.0027732056
    0.0022550760     0.0000474073    -0.0016798728
