  0.183596  -2.425152  -5.766025
  1.173546  -2.425152  -5.766025
 -0.311379  -1.930177  -5.766025
  0.678571  -1.930177  -5.766025
  1.668520  -1.930177  -5.766025
 -0.806353  -1.435202  -5.766025
  0.183596  -1.435202  -5.766025
  1.173546  -1.435202  -5.766025
  2.163495  -1.435202  -5.766025
 -0.311379  -0.940227  -5.766025
  0.678571  -0.940227  -5.766025
  1.668520  -0.940227  -5.766025
 -0.806353  -0.445253  -5.766025
  0.183596  -0.445253  -5.766025
  1.173546  -0.445253  -5.766025
  2.163495  -0.445253  -5.766025
 -1.301328   0.049722  -5.766025
 -0.311379   0.049722  -5.766025
  0.678571   0.049722  -5.766025
  1.668520   0.049722  -5.766025
 -0.806353   0.544697  -5.766025
  0.183596   0.544697  -5.766025
  1.173546   0.544697  -5.766025
  2.163495   0.544697  -5.766025
 -0.311379   1.039672  -5.766025
  0.678571   1.039672  -5.766025
  1.668520   1.039672  -5.766025
 -0.806353   1.534646  -5.766025
  0.183596   1.534646  -5.766025
  1.173546   1.534646  -5.766025
  0.678571  -3.415101  -5.271051
  1.668520  -3.415101  -5.271051
  0.183596  -2.920126  -5.271051
  1.173546  -2.920126  -5.271051
  2.163495  -2.920126  -5.271051
 -0.311379  -2.425152  -5.271051
  0.678571  -2.425152  -5.271051
  1.668520  -2.425152  -5.271051
  2.658470  -2.425152  -5.271051
 -0.806353  -1.930177  -5.271051
  0.183596  -1.930177  -5.271051
  1.173546  -1.930177  -5.271051
  2.163495  -1.930177  -5.271051
  3.153445  -1.930177  -5.271051
 -1.301328  -1.435202  -5.271051
 -0.311379  -1.435202  -5.271051
  0.678571  -1.435202  -5.271051
  1.668520  -1.435202  -5.271051
  2.658470  -1.435202  -5.271051
 -1.796303  -0.940227  -5.271051
 -0.806353  -0.940227  -5.271051
  0.183596  -0.940227  -5.271051
  1.173546  -0.940227  -5.271051
  2.163495  -0.940227  -5.271051
  3.153445  -0.940227  -5.271051
 -1.301328  -0.445253  -5.271051
 -0.311379  -0.445253  -5.271051
  0.678571  -0.445253  -5.271051
  1.668520  -0.445253  -5.271051
  2.658470  -0.445253  -5.271051
 -1.796303   0.049722  -5.271051
 -0.806353   0.049722  -5.271051
  0.183596   0.049722  -5.271051
  1.173546   0.049722  -5.271051
  2.163495   0.049722  -5.271051
 -1.301328   0.544697  -5.271051
 -0.311379   0.544697  -5.271051
  0.678571   0.544697  -5.271051
  1.668520   0.544697  -5.271051
  2.658470   0.544697  -5.271051
 -1.796303   1.039672  -5.271051
 -0.806353   1.039672  -5.271051
  0.183596   1.039672  -5.271051
  1.173546   1.039672  -5.271051
  2.163495   1.039672  -5.271051
 -1.301328   1.534646  -5.271051
 -0.311379   1.534646  -5.271051
  0.678571   1.534646  -5.271051
  1.668520   1.534646  -5.271051
 -0.806353   2.029621  -5.271051
  0.183596   2.029621  -5.271051
  1.173546   2.029621  -5.271051
 -0.311379   2.524596  -5.271051
  0.678571   2.524596  -5.271051
 -0.311379  -3.910076  -4.776076
  0.678571  -3.910076  -4.776076
  1.668520  -3.910076  -4.776076
