 -2.232278  -3.935126  -6.465025
 -1.242328  -3.935126  -6.465025
 -3.717202  -3.440151  -6.465025
 -2.727252  -3.440151  -6.465025
 -1.737303  -3.440151  -6.465025
 -0.747353  -3.440151  -6.465025
 -4.212177  -2.945177  -6.465025
 -3.222227  -2.945177  -6.465025
 -2.232278  -2.945177  -6.465025
 -1.242328  -2.945177  -6.465025
 -0.252379  -2.945177  -6.465025
 -3.717202  -2.450202  -6.465025
 -2.727252  -2.450202  -6.465025
 -1.737303  -2.450202  -6.465025
 -0.747353  -2.450202  -6.465025
  0.242596  -2.450202  -6.465025
 -4.212177  -1.955227  -6.465025
 -3.222227  -1.955227  -6.465025
 -2.232278  -1.955227  -6.465025
 -1.242328  -1.955227  -6.465025
 -0.252379  -1.955227  -6.465025
 -3.717202  -1.460252  -6.465025
 -2.727252  -1.460252  -6.465025
 -1.737303  -1.460252  -6.465025
 -0.747353  -1.460252  -6.465025
 -3.222227  -0.965278  -6.465025
 -2.232278  -0.965278  -6.465025
 -1.242328  -0.965278  -6.465025
 -1.737303  -0.470303  -6.465025
 -1.737303  -4.925076  -5.970051
 -3.222227  -4.430101  -5.970051
 -2.232278  -4.430101  -5.970051
 -1.242328  -4.430101  -5.970051
 -0.252379  -4.430101  -5.970051
 -4.707151  -3.935126  -5.970051
 -3.717202  -3.935126  -5.970051
 -2.727252  -3.935126  -5.970051
 -1.737303  -3.935126  -5.970051
 -0.747353  -3.935126  -5.970051
  0.242596  -3.935126  -5.970051
 -4.212177  -3.440151  -5.970051
 -3.222227  -3.440151  -5.970051
 -2.232278  -3.440151  -5.970051
 -1.242328  -3.440151  -5.970051
 -0.252379  -3.440151  -5.970051
 -4.707151  -2.945177  -5.970051
 -3.717202  -2.945177  -5.970051
 -2.727252  -2.945177  -5.970051
 -1.737303  -2.945177  -5.970051
 -0.747353  -2.945177  -5.970051
  0.242596  -2.945177  -5.970051
 -5.202126  -2.450202  -5.970051
 -4.212177  -2.450202  -5.970051
 -3.222227  -2.450202  -5.970051
 -2.232278  -2.450202  -5.970051
 -1.242328  -2.450202  -5.970051
 -0.252379  -2.450202  -5.970051
  0.737571  -2.450202  -5.970051
 -4.707151  -1.955227  -5.970051
 -3.717202  -1.955227  -5.970051
 -2.727252  -1.955227  -5.970051
 -1.737303  -1.955227  -5.970051
 -0.747353  -1.955227  -5.970051
  0.242596  -1.955227  -5.970051
 -5.202126  -1.460252  -5.970051
 -4.212177  -1.460252  -5.970051
 -3.222227  -1.460252  -5.970051
 -2.232278  -1.460252  -5.970051
 -1.242328  -1.460252  -5.970051
 -0.252379  -1.460252  -5.970051
  0.737571  -1.460252  -5.970051
 -4.707151  -0.965278  -5.970051
 -3.717202  -0.965278  -5.970051
 -2.727252  -0.965278  -5.970051
 -1.737303  -0.965278  -5.970051
 -0.747353  -0.965278  -5.970051
  0.242596  -0.965278  -5.970051
 -4.212177  -0.470303  -5.970051
 -3.222227  -0.470303  -5.970051
 -2.232278  -0.470303  -5.970051
 -1.242328  -0.470303  -5.970051
 -0.252379  -0.470303  -5.970051
 -3.717202   0.024672  -5.970051
 -2.727252   0.024672  -5.970051
 -1.737303   0.024672  -5.970051
 -0.747353   0.024672  -5.970051
 -1.737303  -5.420050  -5.475076
 -4.212177  -4.925076  -5.475076
 -3.222227  -4.925076  -5.475076
 -2.232278  -4.925076  -5.475076
 -1.242328  -4.925076  -5.475076
 -0.252379  -4.925076  -5.475076
 -4.707151  -4.430101  -5.475076
 -3.717202  -4.430101  -5.475076
 -2.727252  -4.430101  -5.475076
 -1.737303  -4.430101  -5.475076
 -0.747353  -4.430101  -5.475076
  0.242596  -4.430101  -5.475076
 -5.202126  -3.935126  -5.475076
 -4.212177  -3.935126  -5.475076
 -3.222227  -3.935126  -5.475076
 -2.232278  -3.935126  -5.475076
 -1.242328  -3.935126  -5.475076
 -0.252379  -3.935126  -5.475076
  0.737571  -3.935126  -5.475076
 -5.697101  -3.440151  -5.475076
 -4.707151  -3.440151  -5.475076
 -3.717202  -3.440151  -5.475076
 -2.727252  -3.440151  -5.475076
 -1.737303  -3.440151  -5.475076
 -0.747353  -3.440151  -5.475076
  0.242596  -3.440151  -5.475076
  1.232546  -3.440151  -5.475076
 -5.202126  -2.945177  -5.475076
 -4.212177  -2.945177  -5.475076
 -3.222227  -2.945177  -5.475076
 -2.232278  -2.945177  -5.475076
 -1.242328  -2.945177  -5.475076
 -0.252379  -2.945177  -5.475076
  0.737571  -2.945177  -5.475076
 -5.697101  -2.450202  -5.475076
 -4.707151  -2.450202  -5.475076
 -3.717202  -2.450202  -5.475076
 -2.727252  -2.450202  -5.475076
 -1.737303  -2.450202  -5.475076
 -0.747353  -2.450202  -5.475076
  0.242596  -2.450202  -5.475076
  1.232546  -2.450202  -5.475076
 -5.202126  -1.955227  -5.475076
 -4.212177  -1.955227  -5.475076
 -3.222227  -1.955227  -5.475076
 -2.232278  -1.955227  -5.475076
 -1.242328  -1.955227  -5.475076
 -0.252379  -1.955227  -5.475076
  0.737571  -1.955227  -5.475076
  1.727520  -1.955227  -5.475076
 -5.697101  -1.460252  -5.475076
 -4.707151  -1.460252  -5.475076
 -3.717202  -1.460252  -5.475076
 -2.727252  -1.460252  -5.475076
 -1.737303  -1.460252  -5.475076
 -0.747353  -1.460252  -5.475076
  0.242596  -1.460252  -5.475076
  1.232546  -1.460252  -5.475076
  2.222495  -1.460252  -5.475076
 -5.202126  -0.965278  -5.475076
 -4.212177  -0.965278  -5.475076
 -3.222227  -0.965278  -5.475076
 -2.232278  -0.965278  -5.475076
 -1.242328  -0.965278  -5.475076
 -0.252379  -0.965278  -5.475076
  0.737571  -0.965278  -5.475076
  1.727520  -0.965278  -5.475076
 -4.707151  -0.470303  -5.475076
 -3.717202  -0.470303  -5.475076
 -2.727252  -0.470303  -5.475076
 -1.737303  -0.470303  -5.475076
 -0.747353  -0.470303  -5.475076
  0.242596  -0.470303  -5.475076
  1.232546  -0.470303  -5.475076
 -4.212177   0.024672  -5.475076
 -3.222227   0.024672  -5.475076
 -2.232278   0.024672  -5.475076
 -1.242328   0.024672  -5.475076
 -0.252379   0.024672  -5.475076
  0.737571   0.024672  -5.475076
  1.727520   0.024672  -5.475076
 -3.717202   0.519647  -5.475076
 -2.727252   0.519647  -5.475076
 -1.737303   0.519647  -5.475076
 -0.747353   0.519647  -5.475076
  0.242596   0.519647  -5.475076
 -1.242328   1.014621  -5.475076
 -3.222227  -5.420050  -4.980101
 -2.232278  -5.420050  -4.980101
 -1.242328  -5.420050  -4.980101
 -0.252379  -5.420050  -4.980101
 -4.707151  -4.925076  -4.980101
 -3.717202  -4.925076  -4.980101
 -2.727252  -4.925076  -4.980101
 -1.737303  -4.925076  -4.980101
 -0.747353  -4.925076  -4.980101
  0.242596  -4.925076  -4.980101
 -5.202126  -4.430101  -4.980101
 -4.212177  -4.430101  -4.980101
 -3.222227  -4.430101  -4.980101
 -2.232278  -4.430101  -4.980101
 -1.242328  -4.430101  -4.980101
 -0.252379  -4.430101  -4.980101
  0.737571  -4.430101  -4.980101
 -5.697101  -3.935126  -4.980101
 -4.707151  -3.935126  -4.980101
 -3.717202  -3.935126  -4.980101
 -2.727252  -3.935126  -4.980101
 -1.737303  -3.935126  -4.980101
 -0.747353  -3.935126  -4.980101
  0.242596  -3.935126  -4.980101
  1.232546  -3.935126  -4.980101
 -6.192076  -3.440151  -4.980101
 -5.202126  -3.440151  -4.980101
 -4.212177  -3.440151  -4.980101
 -3.222227  -3.440151  -4.980101
 -2.232278  -3.440151  -4.980101
 -1.242328  -3.440151  -4.980101
 -0.252379  -3.440151  -4.980101
  0.737571  -3.440151  -4.980101
  1.727520  -3.440151  -4.980101
 -5.697101  -2.945177  -4.980101
 -4.707151  -2.945177  -4.980101
 -3.717202  -2.945177  -4.980101
 -2.727252  -2.945177  -4.980101
 -1.737303  -2.945177  -4.980101
 -0.747353  -2.945177  -4.980101
  0.242596  -2.945177  -4.980101
  1.232546  -2.945177  -4.980101
  2.222495  -2.945177  -4.980101
 -6.192076  -2.450202  -4.980101
 -5.202126  -2.450202  -4.980101
 -4.212177  -2.450202  -4.980101
 -3.222227  -2.450202  -4.980101
 -2.232278  -2.450202  -4.980101
 -1.242328  -2.450202  -4.980101
 -0.252379  -2.450202  -4.980101
  0.737571  -2.450202  -4.980101
  1.727520  -2.450202  -4.980101
  2.717470  -2.450202  -4.980101
 -5.697101  -1.955227  -4.980101
 -4.707151  -1.955227  -4.980101
 -3.717202  -1.955227  -4.980101
 -2.727252  -1.955227  -4.980101
 -1.737303  -1.955227  -4.980101
 -0.747353  -1.955227  -4.980101
  0.242596  -1.955227  -4.980101
  1.232546  -1.955227  -4.980101
  2.222495  -1.955227  -4.980101
 -6.192076  -1.460252  -4.980101
 -5.202126  -1.460252  -4.980101
 -4.212177  -1.460252  -4.980101
 -3.222227  -1.460252  -4.980101
 -2.232278  -1.460252  -4.980101
 -1.242328  -1.460252  -4.980101
 -0.252379  -1.460252  -4.980101
  0.737571  -1.460252  -4.980101
  1.727520  -1.460252  -4.980101
  2.717470  -1.460252  -4.980101
 -5.697101  -0.965278  -4.980101
 -4.707151  -0.965278  -4.980101
 -3.717202  -0.965278  -4.980101
 -2.727252  -0.965278  -4.980101
 -1.737303  -0.965278  -4.980101
 -0.747353  -0.965278  -4.980101
  0.242596  -0.965278  -4.980101
  1.232546  -0.965278  -4.980101
  2.222495  -0.965278  -4.980101
