   -0.0016061581    -0.0018390114    -0.0009219802
   -0.0028032732    -0.0015692484     0.0011530674
   -0.0023451438    -0.0020345229    -0.0010779700
   -0.0007937848    -0.0019018833    -0.0019617819
   -0.0010006677    -0.0012267022     0.0027161583
   -0.0026240030    -0.0017515141     0.0016596628
   -0.0029551437    -0.0020127402    -0.0008339169
   -0.0014664644    -0.0019034304    -0.0026358237
    0.0000948688    -0.0014318185    -0.0023823517
   -0.0020922090    -0.0019054232     0.0017402700
   -0.0030492894    -0.0019686212    -0.0003206353
   -0.0022347908    -0.0016025804    -0.0026847893
   -0.0003284918    -0.0011704052    -0.0031937999
    0.0006188905    -0.0008540755    -0.0021771393
   -0.0015608244    -0.0018504645     0.0013854889
   -0.0026863475    -0.0019362930     0.0000251417
   -0.0025921486    -0.0013764042    -0.0021221076
   -0.0010440379    -0.0007259094    -0.0033744499
    0.0004022522    -0.0005075648    -0.0027871861
   -0.0021855498    -0.0017745860     0.0000795816
   -0.0025023897    -0.0012975894    -0.0015319458
   -0.0015921391    -0.0005127200    -0.0029048531
   -0.0001186005    -0.0001288507    -0.0029995324
    0.0006627867    -0.0001930590    -0.0021812449
   -0.0022179312    -0.0011933907    -0.0011254133
   -0.0018052200    -0.0005147409    -0.0023260187
   -0.0006642671     0.0000182333    -0.0028032532
    0.0003349670     0.0000728765    -0.0024030896
   -0.0018120947    -0.0005295563    -0.0018407620
   -0.0010422316    -0.0000037823    -0.0024732737
   -0.0000764487     0.0002097349    -0.0024287254
   -0.0000918055     0.0009279747     0.0037234011
   -0.0021949289     0.0002696896     0.0034393816
   -0.0030382395    -0.0010919873     0.0014562053
   -0.0020375034    -0.0019959316    -0.0003321348
   -0.0006797821    -0.0018539584    -0.0008957923
    0.0005832065     0.0003068729    -0.0001678734
    0.0008101303     0.0004098110     0.0037411947
   -0.0015485596     0.0000084776     0.0045749922
   -0.0036166327    -0.0012502849     0.0026306335
   -0.0031523059    -0.0025550043    -0.0003291865
   -0.0011070023    -0.0026437125    -0.0016097415
    0.0001002832    -0.0018116438    -0.0013344884
    0.0003882865     0.0003796753    -0.0001658920
    0.0008204846     0.0003730940     0.0001709328
    0.0013112808     0.0001886850     0.0011108802
    0.0013012081    -0.0001389618     0.0029929037
   -0.0004832153    -0.0006374029     0.0048484808
   -0.0034532040    -0.0016089412     0.0038925015
   -0.0043570954    -0.0028272501     0.0001067792
   -0.0020924960    -0.0033422542    -0.0027905084
    0.0001951100    -0.0024076850    -0.0024560367
    0.0006676986    -0.0014117568    -0.0014405803
    0.0002430046     0.0004164751    -0.0001287573
    0.0005815415     0.0004397590     0.0001313665
    0.0009330336     0.0002561298     0.0007492517
    0.0003208865    -0.0012389133     0.0039856376
   -0.0025000321    -0.0022130524     0.0043840802
   -0.0047867897    -0.0029467091     0.0010682470
   -0.0036783407    -0.0032447421    -0.0035255233
   -0.0001326834    -0.0026376584    -0.0044023582
    0.0010517728    -0.0015702729    -0.0024308697
    0.0001029474     0.0004818245    -0.0000786372
    0.0004142333     0.0004750402     0.0000985912
    0.0006430703     0.0003501177     0.0006268266
    0.0007223891    -0.0002106003     0.0014300419
    0.0004105975    -0.0013448335     0.0026817160
   -0.0014330818    -0.0026028537     0.0036597309
   -0.0041480055    -0.0031796570     0.0017334148
   -0.0046061179    -0.0026838028    -0.0027317781
   -0.0014941043    -0.0018162929    -0.0058768848
    0.0012055325    -0.0012097634    -0.0039481279
    0.0012302850    -0.0008689530    -0.0019653378
    0.0002372276     0.0005786199     0.0000774423
    0.0004605966     0.0004396005     0.0005195025
    0.0003813080    -0.0000251731     0.0011816700
    0.0000460135    -0.0010528047     0.0017873786
   -0.0009109212    -0.0024079733     0.0023662884
   -0.0030699004    -0.0031648081     0.0015645119
   -0.0042946296    -0.0025118996    -0.0016124336
   -0.0028308887    -0.0009080732    -0.0050091897
    0.0004470877    -0.0001900175    -0.0050369921
    0.0013803961    -0.0004309060    -0.0027704410
    0.0002813960     0.0006207979     0.0004542600
    0.0001862129     0.0001848056     0.0010174204
   -0.0002921369    -0.0006853566     0.0013879652
   -0.0009327770    -0.0018547592     0.0013882371
   -0.0021966213    -0.0026922466     0.0009380644
   -0.0035327613    -0.0023361878    -0.0010176712
   -0.0030580654    -0.0008831288    -0.0035118404
   -0.0008011259     0.0003992483    -0.0045735289
    0.0009947323     0.0002142024    -0.0033358976
    0.0012047995    -0.0001960936    -0.0020092057
    0.0001381619     0.0008077399     0.0006063974
    0.0000389597     0.0004750347     0.0009651185
   -0.0004782674    -0.0002879780     0.0012194608
   -0.0011271042    -0.0012709714     0.0009351751
   -0.0017831621    -0.0020382653     0.0003644549
   -0.0027421830    -0.0019671115    -0.0007298886
   -0.0028670341    -0.0009613019    -0.0025358860
   -0.0015148253     0.0001895391    -0.0036464742
    0.0002188000     0.0005208771    -0.0033636006
    0.0010057565     0.0001545070    -0.0023883384
   -0.0012783063    -0.0006991119     0.0008619601
   -0.0021717235    -0.0015633726    -0.0006934770
   -0.0025166301    -0.0009454415    -0.0018056290
   -0.0018481236    -0.0000571567    -0.0029470647
   -0.0004644516     0.0004443321    -0.0031669574
    0.0005911422     0.0003811654    -0.0026169917
   -0.0019880621    -0.0011170460    -0.0007465954
   -0.0021214893    -0.0008859824    -0.0014381879
   -0.0019322628    -0.0002187424    -0.0023268260
   -0.0009657203     0.0003297691    -0.0029045965
    0.0001238642     0.0004807397    -0.0027230342
   -0.0018159477    -0.0002938443    -0.0019310432
   -0.0003144229     0.0005424405    -0.0026908905
    0.0003548781     0.0022645858     0.0039207181
   -0.0021826526     0.0017122399     0.0039071911
   -0.0033164662    -0.0001489701     0.0020560742
   -0.0023797412    -0.0015708668     0.0002842319
   -0.0009853632    -0.0017458546    -0.0004622071
    0.0001155116     0.0001508855    -0.0005630239
    0.0006701591     0.0001822829    -0.0006388435
    0.0015502446     0.0003235746    -0.0000719689
    0.0017735972     0.0017982605     0.0042951414
   -0.0012665101     0.0019741953     0.0058707401
   -0.0041725815     0.0001197192     0.0039998947
   -0.0038035305    -0.0021848246     0.0008315526
   -0.0015887874    -0.0027608905    -0.0007522402
   -0.0001848714    -0.0019935866    -0.0008983903
   -0.0000177032     0.0002712548    -0.0004497369
    0.0003742314     0.0003599383    -0.0006363203
    0.0011173938     0.0004117682    -0.0004602864
    0.0021828904     0.0004581747     0.0006884503
    0.0027747610     0.0008572254     0.0035433471
    0.0005624115     0.0013148859     0.0070575822
   -0.0041105757     0.0000832227     0.0066902088
   -0.0057115081    -0.0027343002     0.0020157310
   -0.0028818823    -0.0043982732    -0.0015697455
   -0.0000888319    -0.0031926477    -0.0017464100
    0.0005452531    -0.0017733130    -0.0011247942
   -0.0001019210     0.0003461241    -0.0003083325
    0.0002090888     0.0004394557    -0.0004801512
    0.0007296561     0.0006016734    -0.0004288049
    0.0015764805     0.0005359441     0.0001266716
    0.0026883035     0.0002205211     0.0021216254
    0.0022391217    -0.0000404106     0.0063014380
   -0.0025016134    -0.0009049949     0.0087320635
   -0.0070010510    -0.0031759043     0.0041678508
   -0.0056053484    -0.0058077300    -0.0028700239
   -0.0001082526    -0.0051969028    -0.0043658742
    0.0012319417    -0.0025195323    -0.0021067905
    0.0009374702    -0.0013201037    -0.0011323798
    0.0000613776     0.0004426996    -0.0003812509
    0.0005470570     0.0005947944    -0.0002844807
    0.0010655592     0.0007212436     0.0001279986
    0.0018418555     0.0002880311     0.0011871462
    0.0024833638    -0.0009144528     0.0041101459
   -0.0002757901    -0.0024678428     0.0081644047
   -0.0063025245    -0.0041471774     0.0061822969
   -0.0082827372    -0.0054214504    -0.0024207883
   -0.0021938146    -0.0062928325    -0.0099382888
    0.0025686239    -0.0032408853    -0.0048867146
    0.0016295040    -0.0015095849    -0.0018514147
   -0.0001046526     0.0005482810    -0.0002538816
    0.0003521523     0.0005383000    -0.0003604907
    0.0008675997     0.0006749230     0.0001876819
    0.0011611111     0.0005226507     0.0010733282
    0.0014816132    -0.0007671188     0.0024549758
    0.0007372053    -0.0031358995     0.0053602198
   -0.0041326860    -0.0051873277     0.0060055388
   -0.0079733153    -0.0050683899    -0.0004393070
   -0.0065238517    -0.0032852029    -0.0110226655
    0.0028982019    -0.0018712382    -0.0105920100
    0.0026930885    -0.0011830703    -0.0032804263
    0.0014876309    -0.0008633191    -0.0014982365
    0.0000490699     0.0007311062    -0.0003368987
    0.0006820889     0.0006837615    -0.0000805163
    0.0009147083     0.0005383419     0.0010142170
    0.0005794919    -0.0003832610     0.0020363141
    0.0001895933    -0.0025622607     0.0029018908
   -0.0022618922    -0.0049553782     0.0038272040
   -0.0061955914    -0.0050930654     0.0002337088
   -0.0064856355    -0.0019198782    -0.0061829584
   -0.0008563726     0.0018878415    -0.0116504421
    0.0031663172     0.0004533946    -0.0053184520
    0.0019451525    -0.0004952164    -0.0021488118
   -0.0000651616     0.0009701949     0.0000555782
    0.0003111970     0.0010249227    -0.0001335393
    0.0007231955     0.0007192627     0.0006787409
    0.0002513977    -0.0001683863     0.0018183255
   -0.0006479133    -0.0017979189     0.0019449041
   -0.0016206624    -0.0037224623     0.0017149168
   -0.0043124239    -0.0042174938     0.0000888209
   -0.0051077285    -0.0021350126    -0.0039746337
   -0.0028006860     0.0014738917    -0.0067666651
    0.0014872321     0.0020977447    -0.0056943757
    0.0019928642     0.0002394214    -0.0028204535
    0.0015113495    -0.0002915251    -0.0016509156
    0.0001174993     0.0012765594     0.0003683066
    0.0003979468     0.0011734656     0.0006499251
    0.0000558786     0.0002892643     0.0014977792
   -0.0010331161    -0.0011783579     0.0015955467
   -0.0017771382    -0.0025741799     0.0006572872
   -0.0028578243    -0.0030918857    -0.0002508892
   -0.0041728185    -0.0017732010    -0.0025317604
   -0.0028778056     0.0002127842    -0.0046246848
   -0.0002858356     0.0014865769    -0.0045409973
    0.0013441655     0.0007681331    -0.0031929562
    0.0015180527     0.0000482851    -0.0020957478
    0.0002294642     0.0013626212     0.0011291989
   -0.0001162150     0.0008707328     0.0015945014
   -0.0011949788    -0.0003693419     0.0015225678
   -0.0020830357    -0.0016279480     0.0003557074
   -0.0022979723    -0.0022225411    -0.0007115830
   -0.0030243019    -0.0016078594    -0.0015134616
   -0.0030355271    -0.0001610255    -0.0032237587
   -0.0012088714     0.0007024586    -0.0040172754
    0.0005097764     0.0007366322    -0.0034017603
    0.0012641463     0.0003492833    -0.0025149577
    0.0013463464     0.0000963995    -0.0016929481
   -0.0000720149     0.0010388224     0.0020290473
   -0.0011642449     0.0003302251     0.0019599294
   -0.0023034254    -0.0006774449     0.0006914069
   -0.0024575098    -0.0013857712    -0.0008751004
   -0.0023156655    -0.0014397434    -0.0015031415
   -0.0026373513    -0.0006089568    -0.0021530252
   -0.0018828632     0.0003501815    -0.0033953472
   -0.0002301904     0.0006608515    -0.0035690864
