    0.0007083331    -0.0024107840    -0.0001775347
    0.0003536017    -0.0021177043    -0.0005645822
    0.0008122950    -0.0024681903    -0.0006377797
    0.0012246386    -0.0026422439    -0.0000599802
    0.0001696905    -0.0017718506    -0.0007279100
    0.0003543909    -0.0020740387    -0.0011370657
    0.0010140011    -0.0023020186    -0.0010243277
    0.0011883142    -0.0023573342    -0.0002435716
    0.0001439112    -0.0014692089    -0.0008314861
    0.0000601383    -0.0016099512    -0.0012139628
    0.0005841331    -0.0017779419    -0.0016401565
    0.0011603914    -0.0019030034    -0.0010855514
    0.0000379985    -0.0012679460    -0.0011314918
    0.0001882661    -0.0012378402    -0.0016609212
    0.0008826780    -0.0013156076    -0.0016355760
    0.0011021278    -0.0015166492    -0.0009024296
    0.0000919495    -0.0010404515    -0.0011476135
    0.0000887031    -0.0009364900    -0.0014064100
    0.0005035684    -0.0008195139    -0.0016726350
    0.0009558285    -0.0010012437    -0.0012817081
    0.0001330542    -0.0007845989    -0.0013015672
    0.0003089965    -0.0006037175    -0.0014474597
    0.0006930420    -0.0006040394    -0.0013585969
    0.0002754226    -0.0005192503    -0.0013324871
    0.0005019891    -0.0004174428    -0.0012699319
    0.0016184577    -0.0031358534     0.0009664875
    0.0004724796    -0.0026577811     0.0000922710
    0.0009836646    -0.0029894150    -0.0000216314
    0.0018163637    -0.0034255850     0.0007858525
    0.0003753269    -0.0023384252    -0.0002085828
    0.0004323253    -0.0026539249    -0.0004625851
    0.0011864688    -0.0032176127    -0.0004499520
    0.0018004440    -0.0036094082     0.0005383471
    0.0003640074    -0.0020172132    -0.0004935462
    0.0001654832    -0.0022519785    -0.0006061827
    0.0003939967    -0.0028714283    -0.0011465101
    0.0014597978    -0.0033611838    -0.0009558591
    0.0016620426    -0.0034272646     0.0001963136
    0.0001663785    -0.0018861824    -0.0007232110
   -0.0001937046    -0.0023019908    -0.0012881131
    0.0007032751    -0.0029624622    -0.0022668967
    0.0017438875    -0.0029772083    -0.0012512940
    0.0014269694    -0.0029197157    -0.0000682307
    0.0002067241    -0.0015964116    -0.0009372409
   -0.0001979513    -0.0017497541    -0.0011041489
   -0.0002796497    -0.0020607286    -0.0026665177
    0.0014518882    -0.0022451697    -0.0027588039
    0.0016730338    -0.0023002302    -0.0011009192
    0.0000320028    -0.0014345887    -0.0011257965
   -0.0004734524    -0.0013120428    -0.0018822415
    0.0005145307    -0.0010978029    -0.0033080566
    0.0016488097    -0.0014362227    -0.0020215838
    0.0013545981    -0.0017873910    -0.0008525043
    0.0000897692    -0.0011808683    -0.0013233453
   -0.0001015705    -0.0011043557    -0.0014357951
   -0.0000670862    -0.0005490680    -0.0023299427
    0.0011074292    -0.0005193625    -0.0023517223
    0.0013361888    -0.0011203179    -0.0013221350
    0.0000773821    -0.0009452133    -0.0015007959
    0.0000685297    -0.0006285030    -0.0016579258
    0.0005371870    -0.0001967553    -0.0019046204
    0.0010560176    -0.0005250292    -0.0014971316
    0.0010462530    -0.0009819366    -0.0009983899
    0.0002001848    -0.0006188695    -0.0016202439
    0.0004147692    -0.0002981877    -0.0015487373
    0.0007290412    -0.0002384645    -0.0013866675
    0.0008823405    -0.0005700550    -0.0011341849
    0.0001391425    -0.0004269973    -0.0016826814
    0.0004202964    -0.0003173232    -0.0015501460
    0.0005972569    -0.0001919827    -0.0012733514
    0.0006921441    -0.0003051434    -0.0011139767
    0.0003173573    -0.0001685129    -0.0016094757
    0.0005622644    -0.0001428417    -0.0013164265
    0.0005975657    -0.0001769145    -0.0010623471
    0.0006408774    -0.0003009623    -0.0009724938
    0.0004581389    -0.0000023298    -0.0013863861
    0.0005665988    -0.0000748364    -0.0010852451
    0.0005574450    -0.0001528327    -0.0009391928
    0.0013984129     0.0006131249     0.0063252232
   -0.0006657627     0.0012366293     0.0067508307
    0.0019738441    -0.0022385619     0.0035733285
    0.0025345612    -0.0012184258     0.0056865522
    0.0007841144    -0.0002229284     0.0075739842
   -0.0016951427     0.0001210955     0.0069223152
    0.0014310553    -0.0034018114     0.0021691398
    0.0029454737    -0.0029529400     0.0037923827
    0.0023882746    -0.0021695323     0.0068118324
   -0.0003305789    -0.0015000332     0.0078080296
   -0.0024000375    -0.0010758143     0.0060605355
    0.0007123719    -0.0037590878     0.0010432378
    0.0024063669    -0.0038535538     0.0014843949
    0.0032990847    -0.0037423608     0.0044121619
    0.0014406131    -0.0033805356     0.0070553106
   -0.0012742252    -0.0026799755     0.0067115694
    0.0003191424    -0.0035310318     0.0004304134
    0.0013307025    -0.0037881384    -0.0001088770
    0.0030496791    -0.0042566765     0.0015450480
    0.0027378641    -0.0046262163     0.0046092218
    0.0003655101    -0.0042816605     0.0059720823
    0.0003249808    -0.0030949459     0.0000444207
    0.0004560566    -0.0032701692    -0.0006069479
    0.0019430563    -0.0039174283    -0.0004314063
    0.0029445343    -0.0047768427     0.0016814827
    0.0017892989    -0.0051217489     0.0038333031
    0.0004493605    -0.0026403916    -0.0003533065
    0.0001522139    -0.0027333305    -0.0005784482
    0.0006476881    -0.0034119452    -0.0011393885
    0.0022466351    -0.0043986784    -0.0005415421
    0.0024137482    -0.0049603321     0.0012822686
    0.0010845680    -0.0048619868     0.0025205305
    0.0004591560    -0.0022234257    -0.0007558876
    0.0002575211    -0.0023061027    -0.0006147779
   -0.0002954203    -0.0028932171    -0.0010753378
    0.0009717788    -0.0044584578    -0.0022309890
    0.0024728667    -0.0044895033    -0.0008995062
    0.0018881871    -0.0044578717     0.0005783105
    0.0007264408    -0.0040580127     0.0014033698
    0.0003778616    -0.0020004124    -0.0008892355
   -0.0003537368    -0.0022447050    -0.0007621921
   -0.0011999756    -0.0042413584    -0.0037907028
    0.0024924104    -0.0046739300    -0.0039803439
    0.0023867559    -0.0036751079    -0.0010693611
    0.0014807719    -0.0035667732     0.0000812252
    0.0002914222    -0.0017160884    -0.0012317349
    0.0001128011    -0.0018633678    -0.0008517286
   -0.0021314890    -0.0023890281    -0.0026923372
    0.0006051707    -0.0035886363    -0.0090835240
    0.0032641100    -0.0027710610    -0.0032713355
    0.0019145995    -0.0027232741    -0.0009523710
    0.0002438448    -0.0016162771    -0.0012960619
   -0.0006974513    -0.0016112659    -0.0012532937
   -0.0023459892    -0.0003312126    -0.0068234348
    0.0031708859    -0.0003884132    -0.0065364611
    0.0022832537    -0.0016677520    -0.0017914430
    0.0014598553    -0.0020892800    -0.0007857552
    0.0000705299    -0.0012923357    -0.0016357344
    0.0000616386    -0.0014548615    -0.0014383153
   -0.0010868177    -0.0005341938    -0.0023070727
    0.0005288786     0.0015275087    -0.0052138846
    0.0021861614    -0.0002718275    -0.0024847966
    0.0015359754    -0.0013680160    -0.0012323287
    0.0000557905    -0.0011330921    -0.0018229498
    0.0000064772    -0.0010157987    -0.0017538477
   -0.0000520292     0.0003116860    -0.0023000611
    0.0012015326     0.0005031523    -0.0022182688
    0.0013399612    -0.0006531498    -0.0014641012
    0.0011910944    -0.0011746269    -0.0010098333
    0.0001145963    -0.0008339681    -0.0020492552
    0.0003781069    -0.0004615528    -0.0018752075
    0.0006717770     0.0001894202    -0.0015800879
