 -3.192177  -3.807126  -4.326025
 -2.202227  -3.807126  -4.326025
 -3.687151  -3.312151  -4.326025
 -2.697202  -3.312151  -4.326025
 -1.707252  -3.312151  -4.326025
 -4.182126  -2.817177  -4.326025
 -3.192177  -2.817177  -4.326025
 -2.202227  -2.817177  -4.326025
 -1.212278  -2.817177  -4.326025
 -3.687151  -2.322202  -4.326025
 -2.697202  -2.322202  -4.326025
 -1.707252  -2.322202  -4.326025
 -0.717303  -2.322202  -4.326025
  3.242495  -2.322202  -4.326025
 -4.182126  -1.827227  -4.326025
 -3.192177  -1.827227  -4.326025
 -2.202227  -1.827227  -4.326025
 -1.212278  -1.827227  -4.326025
  2.747520  -1.827227  -4.326025
  3.737470  -1.827227  -4.326025
 -3.687151  -1.332252  -4.326025
 -2.697202  -1.332252  -4.326025
 -1.707252  -1.332252  -4.326025
  2.252546  -1.332252  -4.326025
  3.242495  -1.332252  -4.326025
  4.232445  -1.332252  -4.326025
 -3.192177  -0.837278  -4.326025
 -2.202227  -0.837278  -4.326025
 -1.212278  -0.837278  -4.326025
  1.757571  -0.837278  -4.326025
  2.747520  -0.837278  -4.326025
  3.737470  -0.837278  -4.326025
 -2.697202  -0.342303  -4.326025
  2.252546  -0.342303  -4.326025
  3.242495  -0.342303  -4.326025
  2.747520   0.152672  -4.326025
  0.767621   2.132571  -4.326025
  0.272647   2.627546  -4.326025
  1.262596   2.627546  -4.326025
 -0.222328   3.122520  -4.326025
  0.767621   3.122520  -4.326025
  1.757571   3.122520  -4.326025
  0.272647   3.617495  -4.326025
  1.262596   3.617495  -4.326025
  0.767621   4.112470  -4.326025
 -2.697202  -4.797076  -3.831051
 -4.182126  -4.302101  -3.831051
 -3.192177  -4.302101  -3.831051
 -2.202227  -4.302101  -3.831051
 -1.212278  -4.302101  -3.831051
 -4.677101  -3.807126  -3.831051
 -3.687151  -3.807126  -3.831051
 -2.697202  -3.807126  -3.831051
 -1.707252  -3.807126  -3.831051
 -0.717303  -3.807126  -3.831051
 -4.182126  -3.312151  -3.831051
 -3.192177  -3.312151  -3.831051
 -2.202227  -3.312151  -3.831051
 -1.212278  -3.312151  -3.831051
 -0.222328  -3.312151  -3.831051
  2.747520  -3.312151  -3.831051
  3.737470  -3.312151  -3.831051
 -4.677101  -2.817177  -3.831051
 -3.687151  -2.817177  -3.831051
 -2.697202  -2.817177  -3.831051
 -1.707252  -2.817177  -3.831051
 -0.717303  -2.817177  -3.831051
  2.252546  -2.817177  -3.831051
  3.242495  -2.817177  -3.831051
  4.232445  -2.817177  -3.831051
 -5.172076  -2.322202  -3.831051
 -4.182126  -2.322202  -3.831051
 -3.192177  -2.322202  -3.831051
 -2.202227  -2.322202  -3.831051
 -1.212278  -2.322202  -3.831051
 -0.222328  -2.322202  -3.831051
  1.757571  -2.322202  -3.831051
  2.747520  -2.322202  -3.831051
