  3.312470  -2.209177  -5.130025
  0.837596  -1.714202  -5.130025
  1.827545  -1.714202  -5.130025
  2.817495  -1.714202  -5.130025
  3.807444  -1.714202  -5.130025
  0.342621  -1.219227  -5.130025
  1.332571  -1.219227  -5.130025
  2.322520  -1.219227  -5.130025
  3.312470  -1.219227  -5.130025
 -0.152354  -0.724253  -5.130025
  0.837596  -0.724253  -5.130025
  1.827545  -0.724253  -5.130025
  2.817495  -0.724253  -5.130025
  0.342621  -0.229278  -5.130025
  1.332571  -0.229278  -5.130025
  2.322520  -0.229278  -5.130025
 -0.152354   0.265697  -5.130025
  0.837596   0.265697  -5.130025
  1.827545   0.265697  -5.130025
  2.817495   0.265697  -5.130025
  0.342621   0.760672  -5.130025
  1.332571   0.760672  -5.130025
  2.322520   0.760672  -5.130025
  0.837596   1.255646  -5.130025
  1.827545   1.255646  -5.130025
  2.817495  -3.199126  -4.635051
  3.807444  -3.199126  -4.635051
  1.332571  -2.704152  -4.635051
  2.322520  -2.704152  -4.635051
  3.312470  -2.704152  -4.635051
  4.302419  -2.704152  -4.635051
 -0.152354  -2.209177  -4.635051
  0.837596  -2.209177  -4.635051
  1.827545  -2.209177  -4.635051
  2.817495  -2.209177  -4.635051
  3.807444  -2.209177  -4.635051
  4.797394  -2.209177  -4.635051
 -0.647328  -1.714202  -4.635051
  0.342621  -1.714202  -4.635051
  1.332571  -1.714202  -4.635051
  2.322520  -1.714202  -4.635051
  3.312470  -1.714202  -4.635051
  4.302419  -1.714202  -4.635051
 -0.152354  -1.219227  -4.635051
  0.837596  -1.219227  -4.635051
  1.827545  -1.219227  -4.635051
  2.817495  -1.219227  -4.635051
  3.807444  -1.219227  -4.635051
  4.797394  -1.219227  -4.635051
 -0.647328  -0.724253  -4.635051
  0.342621  -0.724253  -4.635051
  1.332571  -0.724253  -4.635051
  2.322520  -0.724253  -4.635051
  3.312470  -0.724253  -4.635051
  4.302419  -0.724253  -4.635051
 -1.142303  -0.229278  -4.635051
 -0.152354  -0.229278  -4.635051
  0.837596  -0.229278  -4.635051
  1.827545  -0.229278  -4.635051
  2.817495  -0.229278  -4.635051
  3.807444  -0.229278  -4.635051
 -0.647328   0.265697  -4.635051
  0.342621   0.265697  -4.635051
  1.332571   0.265697  -4.635051
  2.322520   0.265697  -4.635051
  3.312470   0.265697  -4.635051
 -0.152354   0.760672  -4.635051
  0.837596   0.760672  -4.635051
  1.827545   0.760672  -4.635051
  2.817495   0.760672  -4.635051
  0.342621   1.255646  -4.635051
  1.332571   1.255646  -4.635051
  2.322520   1.255646  -4.635051
  0.837596   1.750621  -4.635051
  1.827545   1.750621  -4.635051
  3.312470  -4.189076  -4.140076
  1.827545  -3.694101  -4.140076
  2.817495  -3.694101  -4.140076
  3.807444  -3.694101  -4.140076
  4.797394  -3.694101  -4.140076
  1.332571  -3.199126  -4.140076
  2.322520  -3.199126  -4.140076
  3.312470  -3.199126  -4.140076
  4.302419  -3.199126  -4.140076
  5.292369  -3.199126  -4.140076
 -0.152354  -2.704152  -4.140076
  0.837596  -2.704152  -4.140076
  1.827545  -2.704152  -4.140076
  2.817495  -2.704152  -4.140076
  3.807444  -2.704152  -4.140076
  4.797394  -2.704152  -4.140076
 -0.647328  -2.209177  -4.140076
  0.342621  -2.209177  -4.140076
  1.332571  -2.209177  -4.140076
  2.322520  -2.209177  -4.140076
  3.312470  -2.209177  -4.140076
  4.302419  -2.209177  -4.140076
  5.292369  -2.209177  -4.140076
 -1.142303  -1.714202  -4.140076
 -0.152354  -1.714202  -4.140076
  0.837596  -1.714202  -4.140076
  1.827545  -1.714202  -4.140076
  2.817495  -1.714202  -4.140076
  3.807444  -1.714202  -4.140076
  4.797394  -1.714202  -4.140076
  5.787343  -1.714202  -4.140076
 -0.647328  -1.219227  -4.140076
  0.342621  -1.219227  -4.140076
  1.332571  -1.219227  -4.140076
